kw1	kw2	pg	crit_p	edge_weight	inv_edge_weight	R1C1	iteration
hemeproteins/toxicity	listeriosis/etiology	2.9402169587911e-09	2.91283842030843e-08	0.037037037037037	0.493907099155766	1	0
hemeproteins/toxicity	liver x receptors/agonists	2.9402169587911e-09	2.91283842030843e-08	0.037037037037037	0.493907099155766	1	0
hemeproteins/toxicity	malaria/genetics	2.9402169587911e-09	2.91283842030843e-08	0.037037037037037	0.493907099155766	1	0
hemeproteins/toxicity	transferrin/metabolism	2.9402169587911e-09	2.91283842030843e-08	0.037037037037037	0.493907099155766	1	0
hemeproteins/toxicity	tumor suppressor protein p53/genetics	2.9402169587911e-09	2.91283842030843e-08	0.037037037037037	0.493907099155766	1	0
listeriosis/etiology	liver x receptors/agonists	2.9402169587911e-09	2.91283842030843e-08	0.037037037037037	0.493907099155766	1	0
listeriosis/etiology	malaria/genetics	2.9402169587911e-09	2.91283842030843e-08	0.037037037037037	0.493907099155766	1	0
listeriosis/etiology	transferrin/metabolism	2.9402169587911e-09	2.91283842030843e-08	0.037037037037037	0.493907099155766	1	0
listeriosis/etiology	tumor suppressor protein p53/genetics	2.9402169587911e-09	2.91283842030843e-08	0.037037037037037	0.493907099155766	1	0
liver x receptors/agonists	malaria/genetics	2.9402169587911e-09	2.91283842030843e-08	0.037037037037037	0.493907099155766	1	0
liver x receptors/agonists	transferrin/metabolism	2.9402169587911e-09	2.91283842030843e-08	0.037037037037037	0.493907099155766	1	0
liver x receptors/agonists	tumor suppressor protein p53/genetics	2.9402169587911e-09	2.91283842030843e-08	0.037037037037037	0.493907099155766	1	0
malaria/genetics	transferrin/metabolism	2.9402169587911e-09	2.91283842030843e-08	0.037037037037037	0.493907099155766	1	0
malaria/genetics	tumor suppressor protein p53/genetics	2.9402169587911e-09	2.91283842030843e-08	0.037037037037037	0.493907099155766	1	0
transferrin/metabolism	tumor suppressor protein p53/genetics	2.9402169587911e-09	2.91283842030843e-08	0.037037037037037	0.493907099155766	1	0
autophagy/drug effects	cd8-positive t-lymphocytes/drug effects	3.2027324763817e-05	0.0001185545205579	0.074074074074074	0.493907099155766	1	0
autophagy/drug effects	endoplasmic reticulum/drug effects	3.2027324763817e-05	0.0001185545205579	0.074074074074074	0.493907099155766	1	0
autophagy/drug effects	neoplasms/drug therapy	0.0047686199516963	0.0092389651795731	0.145299145299145	0.493907099155766	1	0
cd8-positive t-lymphocytes/drug effects	endoplasmic reticulum/drug effects	2.9402169587911e-09	2.91283842030843e-08	0.037037037037037	0.493907099155766	1	0
cd8-positive t-lymphocytes/drug effects	neoplasms/drug therapy	4.67346426507032e-05	0.0001650211696482	0.074074074074074	0.493907099155766	1	0
endoplasmic reticulum/drug effects	neoplasms/drug therapy	4.67346426507032e-05	0.0001650211696482	0.074074074074074	0.493907099155766	1	0
neoplasms/drug therapy	antineoplastic agents/chemistry	9.40914400875403e-05	0.000274424021328	0.074074074074074	0.493907099155766	1	0
neoplasms/drug therapy	apoptosis/drug effects	0.0024259569548893	0.0048738232090428	0.145299145299145	0.493907099155766	1	0
neoplasms/drug therapy	biological products/chemistry	9.40914400875403e-05	0.000274424021328	0.074074074074074	0.493907099155766	1	0
neoplasms/drug therapy	dichloroacetic acid/chemistry	9.40914400875403e-05	0.000274424021328	0.074074074074074	0.493907099155766	1	0
neoplasms/drug therapy	drug synergism	9.40914400875403e-05	0.000274424021328	0.074074074074074	0.493907099155766	1	0
neoplasms/drug therapy	energy metabolism/drug effects	9.40914400875403e-05	0.000274424021328	0.074074074074074	0.493907099155766	1	0
neoplasms/drug therapy	macrophages/cytology	0.0030991023477356	0.0061009681777226	0.145299145299145	0.493907099155766	1	0
neoplasms/drug therapy	protein kinase inhibitors/chemistry	9.40914400875403e-05	0.000274424021328	0.074074074074074	0.493907099155766	1	0
neoplasms/drug therapy	pyruvate dehydrogenase acetyl-transferring kinase/antagonists &amp; inhibitors	9.40914400875403e-05	0.000274424021328	0.074074074074074	0.493907099155766	1	0
neoplasms/drug therapy	saponins/chemistry	9.40914400875403e-05	0.000274424021328	0.074074074074074	0.493907099155766	1	0
antineoplastic agents/chemistry	macrophages/cytology	2.99820928232331e-05	0.0001140998151453	0.074074074074074	0.493907099155766	1	0
antineoplastic agents/chemistry	apoptosis/drug effects	1.90807837877616e-05	7.44667909547888e-05	0.074074074074074	0.493907099155766	1	0
antineoplastic agents/chemistry	biological products/chemistry	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0
antineoplastic agents/chemistry	dichloroacetic acid/chemistry	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0
antineoplastic agents/chemistry	drug synergism	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0
antineoplastic agents/chemistry	energy metabolism/drug effects	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0
antineoplastic agents/chemistry	mitochondria/drug effects	0.0017325454356724	0.0035037509761078	0.074074074074074	0.493907099155766	1	0
antineoplastic agents/chemistry	protein kinase inhibitors/chemistry	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0
antineoplastic agents/chemistry	pyruvate dehydrogenase acetyl-transferring kinase/antagonists &amp; inhibitors	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0
antineoplastic agents/chemistry	saponins/chemistry	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0
apoptosis/drug effects	macrophages/cytology	0.0011695634471401	0.0027704954067298	0.145299145299145	0.493907099155766	1	0
apoptosis/drug effects	cytokines/metabolism	0.0006398818533248	0.0016710681911269	0.145299145299145	0.493907099155766	1	0
apoptosis/drug effects	biological products/chemistry	1.90807837877616e-05	7.44667909547888e-05	0.074074074074074	0.493907099155766	1	0
apoptosis/drug effects	bone marrow/drug effects	4.1012514606642e-08	2.84818917781398e-07	0.074074074074074	0.493907099155766	1	0
apoptosis/drug effects	dichloroacetic acid/chemistry	1.90807837877616e-05	7.44667909547888e-05	0.074074074074074	0.493907099155766	1	0
apoptosis/drug effects	drug interactions	4.1012514606642e-08	2.84818917781398e-07	0.074074074074074	0.493907099155766	1	0
apoptosis/drug effects	drug synergism	1.90807837877616e-05	7.44667909547888e-05	0.074074074074074	0.493907099155766	1	0
apoptosis/drug effects	energy metabolism/drug effects	1.90807837877616e-05	7.44667909547888e-05	0.074074074074074	0.493907099155766	1	0
apoptosis/drug effects	ileum/drug effects	4.1012514606642e-08	2.84818917781398e-07	0.074074074074074	0.493907099155766	1	0
apoptosis/drug effects	necroptosis/drug effects	4.1012514606642e-08	2.84818917781398e-07	0.074074074074074	0.493907099155766	1	0
apoptosis/drug effects	protein kinase inhibitors/chemistry	1.90807837877616e-05	7.44667909547888e-05	0.074074074074074	0.493907099155766	1	0
apoptosis/drug effects	pyruvate dehydrogenase acetyl-transferring kinase/antagonists &amp; inhibitors	1.90807837877616e-05	7.44667909547888e-05	0.074074074074074	0.493907099155766	1	0
apoptosis/drug effects	radiation-protective agents/pharmacology	4.1012514606642e-08	2.84818917781398e-07	0.074074074074074	0.493907099155766	1	0
apoptosis/drug effects	saponins/chemistry	1.90807837877616e-05	7.44667909547888e-05	0.074074074074074	0.493907099155766	1	0
apoptosis/drug effects	small molecule libraries/pharmacology	4.1012514606642e-08	2.84818917781398e-07	0.074074074074074	0.493907099155766	1	0
biological products/chemistry	macrophages/cytology	2.99820928232331e-05	0.0001140998151453	0.074074074074074	0.493907099155766	1	0
biological products/chemistry	dichloroacetic acid/chemistry	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0
biological products/chemistry	drug synergism	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0
biological products/chemistry	energy metabolism/drug effects	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0
biological products/chemistry	mitochondria/drug effects	0.0017325454356724	0.0035037509761078	0.074074074074074	0.493907099155766	1	0
biological products/chemistry	protein kinase inhibitors/chemistry	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0
biological products/chemistry	pyruvate dehydrogenase acetyl-transferring kinase/antagonists &amp; inhibitors	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0
biological products/chemistry	saponins/chemistry	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0
dichloroacetic acid/chemistry	macrophages/cytology	2.99820928232331e-05	0.0001140998151453	0.074074074074074	0.493907099155766	1	0
dichloroacetic acid/chemistry	drug synergism	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0
dichloroacetic acid/chemistry	energy metabolism/drug effects	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0
dichloroacetic acid/chemistry	mitochondria/drug effects	0.0017325454356724	0.0035037509761078	0.074074074074074	0.493907099155766	1	0
dichloroacetic acid/chemistry	protein kinase inhibitors/chemistry	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0
dichloroacetic acid/chemistry	pyruvate dehydrogenase acetyl-transferring kinase/antagonists &amp; inhibitors	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0
dichloroacetic acid/chemistry	saponins/chemistry	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0
drug synergism	macrophages/cytology	2.99820928232331e-05	0.0001140998151453	0.074074074074074	0.493907099155766	1	0
drug synergism	energy metabolism/drug effects	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0
drug synergism	mitochondria/drug effects	0.0017325454356724	0.0035037509761078	0.074074074074074	0.493907099155766	1	0
drug synergism	protein kinase inhibitors/chemistry	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0
drug synergism	pyruvate dehydrogenase acetyl-transferring kinase/antagonists &amp; inhibitors	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0
drug synergism	saponins/chemistry	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0
energy metabolism/drug effects	macrophages/cytology	2.99820928232331e-05	0.0001140998151453	0.074074074074074	0.493907099155766	1	0
energy metabolism/drug effects	mitochondria/drug effects	0.0017325454356724	0.0035037509761078	0.074074074074074	0.493907099155766	1	0
energy metabolism/drug effects	protein kinase inhibitors/chemistry	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0
energy metabolism/drug effects	pyruvate dehydrogenase acetyl-transferring kinase/antagonists &amp; inhibitors	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0
energy metabolism/drug effects	saponins/chemistry	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0
macrophages/cytology	adjuvants immunologic/chemistry	4.55365168683386e-07	2.26479383692733e-06	0.074074074074074	0.493907099155766	1	0
macrophages/cytology	dextrans/chemistry	4.55365168683386e-07	2.26479383692733e-06	0.074074074074074	0.493907099155766	1	0
macrophages/cytology	gels/chemistry	4.55365168683386e-07	2.26479383692733e-06	0.074074074074074	0.493907099155766	1	0
macrophages/cytology	gold/chemistry	4.55365168683386e-07	2.26479383692733e-06	0.074074074074074	0.493907099155766	1	0
macrophages/cytology	protein kinase inhibitors/chemistry	2.99820928232331e-05	0.0001140998151453	0.074074074074074	0.493907099155766	1	0
macrophages/cytology	pyruvate dehydrogenase acetyl-transferring kinase/antagonists &amp; inhibitors	2.99820928232331e-05	0.0001140998151453	0.074074074074074	0.493907099155766	1	0
macrophages/cytology	saponins/chemistry	2.99820928232331e-05	0.0001140998151453	0.074074074074074	0.493907099155766	1	0
macrophages/cytology	urinary bladder neoplasms/pathology	4.55365168683386e-07	2.26479383692733e-06	0.074074074074074	0.493907099155766	1	0
protein kinase inhibitors/chemistry	mitochondria/drug effects	0.0017325454356724	0.0035037509761078	0.074074074074074	0.493907099155766	1	0
protein kinase inhibitors/chemistry	pyruvate dehydrogenase acetyl-transferring kinase/antagonists &amp; inhibitors	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0
protein kinase inhibitors/chemistry	saponins/chemistry	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0
pyruvate dehydrogenase acetyl-transferring kinase/antagonists &amp; inhibitors	mitochondria/drug effects	0.0017325454356724	0.0035037509761078	0.074074074074074	0.493907099155766	1	0
pyruvate dehydrogenase acetyl-transferring kinase/antagonists &amp; inhibitors	saponins/chemistry	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0
saponins/chemistry	mitochondria/drug effects	0.0017325454356724	0.0035037509761078	0.074074074074074	0.493907099155766	1	0
adjuvants immunologic/chemistry	dextrans/chemistry	1.99840144432528e-15	7.52321282194456e-14	0.037037037037037	0.493907099155766	1	0
adjuvants immunologic/chemistry	ferric compounds/chemistry	2.36265096003052e-05	9.10457779400738e-05	0.111111111111111	0.493907099155766	1	0
adjuvants immunologic/chemistry	gels/chemistry	1.99840144432528e-15	7.52321282194456e-14	0.037037037037037	0.493907099155766	1	0
adjuvants immunologic/chemistry	gold/chemistry	1.99840144432528e-15	7.52321282194456e-14	0.037037037037037	0.493907099155766	1	0
adjuvants immunologic/chemistry	urinary bladder neoplasms/pathology	1.99840144432528e-15	7.52321282194456e-14	0.037037037037037	0.493907099155766	1	0
dextrans/chemistry	ferric compounds/chemistry	2.36265096003052e-05	9.10457779400738e-05	0.111111111111111	0.493907099155766	1	0
dextrans/chemistry	gels/chemistry	1.99840144432528e-15	7.52321282194456e-14	0.037037037037037	0.493907099155766	1	0
dextrans/chemistry	gold/chemistry	1.99840144432528e-15	7.52321282194456e-14	0.037037037037037	0.493907099155766	1	0
dextrans/chemistry	urinary bladder neoplasms/pathology	1.99840144432528e-15	7.52321282194456e-14	0.037037037037037	0.493907099155766	1	0
ferric compounds/chemistry	aniline compounds/chemistry	0.000792216796932	0.0020177958703236	0.111111111111111	0.493907099155766	1	0
ferric compounds/chemistry	ascorbic acid/pharmacology	7.02667121255107e-06	2.83733736916047e-05	0.111111111111111	0.493907099155766	1	0
ferric compounds/chemistry	b7-h1 antigen/metabolism	0.000792216796932	0.0020177958703236	0.111111111111111	0.493907099155766	1	0
ferric compounds/chemistry	benzylidene compounds/chemistry	0.000792216796932	0.0020177958703236	0.111111111111111	0.493907099155766	1	0
ferric compounds/chemistry	calreticulin/metabolism	7.02667121255107e-06	2.83733736916047e-05	0.111111111111111	0.493907099155766	1	0
ferric compounds/chemistry	exosomes/metabolism	0.000792216796932	0.0020177958703236	0.111111111111111	0.493907099155766	1	0
ferric compounds/chemistry	gels/chemistry	2.36265096003052e-05	9.10457779400738e-05	0.111111111111111	0.493907099155766	1	0
ferric compounds/chemistry	gold/chemistry	2.36265096003052e-05	9.10457779400738e-05	0.111111111111111	0.493907099155766	1	0
ferric compounds/chemistry	immunogenic cell death/drug effects	0.000792216796932	0.0020177958703236	0.111111111111111	0.493907099155766	1	0
ferric compounds/chemistry	interferon-gamma/metabolism	0.000792216796932	0.0020177958703236	0.111111111111111	0.493907099155766	1	0
ferric compounds/chemistry	metal-organic frameworks/chemistry	0.000792216796932	0.0020177958703236	0.111111111111111	0.493907099155766	1	0
ferric compounds/chemistry	neoplasms/diagnostic imaging	7.02667121255107e-06	2.83733736916047e-05	0.111111111111111	0.493907099155766	1	0
ferric compounds/chemistry	phenol/chemistry	0.000792216796932	0.0020177958703236	0.111111111111111	0.493907099155766	1	0
ferric compounds/chemistry	programmed cell death 1 receptor/metabolism	0.000792216796932	0.0020177958703236	0.111111111111111	0.493907099155766	1	0
ferric compounds/chemistry	t-lymphocytes cytotoxic/metabolism	7.02667121255107e-06	2.83733736916047e-05	0.111111111111111	0.493907099155766	1	0
ferric compounds/chemistry	urinary bladder neoplasms/pathology	2.36265096003052e-05	9.10457779400738e-05	0.111111111111111	0.493907099155766	1	0
gels/chemistry	gold/chemistry	1.99840144432528e-15	7.52321282194456e-14	0.037037037037037	0.493907099155766	1	0
gels/chemistry	urinary bladder neoplasms/pathology	1.99840144432528e-15	7.52321282194456e-14	0.037037037037037	0.493907099155766	1	0
gold/chemistry	urinary bladder neoplasms/pathology	1.99840144432528e-15	7.52321282194456e-14	0.037037037037037	0.493907099155766	1	0
aniline compounds/chemistry	b7-h1 antigen/metabolism	3.96702042548824e-07	1.99328521173916e-06	0.037037037037037	0.493907099155766	1	0
aniline compounds/chemistry	benzylidene compounds/chemistry	3.96702042548824e-07	1.99328521173916e-06	0.037037037037037	0.493907099155766	1	0
aniline compounds/chemistry	cd8-positive t-lymphocytes/cytology	0.0002324533812879	0.0006553150046217	0.074074074074074	0.493907099155766	1	0
aniline compounds/chemistry	exosomes/metabolism	3.96702042548824e-07	1.99328521173916e-06	0.037037037037037	0.493907099155766	1	0
aniline compounds/chemistry	immunogenic cell death/drug effects	3.96702042548824e-07	1.99328521173916e-06	0.037037037037037	0.493907099155766	1	0
aniline compounds/chemistry	interferon-gamma/metabolism	3.96702042548824e-07	1.99328521173916e-06	0.037037037037037	0.493907099155766	1	0
aniline compounds/chemistry	metal-organic frameworks/chemistry	3.96702042548824e-07	1.99328521173916e-06	0.037037037037037	0.493907099155766	1	0
aniline compounds/chemistry	phenol/chemistry	3.96702042548824e-07	1.99328521173916e-06	0.037037037037037	0.493907099155766	1	0
aniline compounds/chemistry	programmed cell death 1 receptor/metabolism	3.96702042548824e-07	1.99328521173916e-06	0.037037037037037	0.493907099155766	1	0
ascorbic acid/pharmacology	oxidative stress	5.21288096244632e-07	2.56658344368333e-06	0.074074074074074	0.493907099155766	1	0
ascorbic acid/pharmacology	calreticulin/metabolism	0.0	0.0	0.037037037037037	0.493907099155766	1	0
ascorbic acid/pharmacology	neoplasms/diagnostic imaging	0.0	0.0	0.037037037037037	0.493907099155766	1	0
ascorbic acid/pharmacology	t-lymphocytes cytotoxic/metabolism	0.0	0.0	0.037037037037037	0.493907099155766	1	0
b7-h1 antigen/metabolism	benzylidene compounds/chemistry	3.96702042548824e-07	1.99328521173916e-06	0.037037037037037	0.493907099155766	1	0
b7-h1 antigen/metabolism	cd8-positive t-lymphocytes/cytology	0.0002324533812879	0.0006553150046217	0.074074074074074	0.493907099155766	1	0
b7-h1 antigen/metabolism	exosomes/metabolism	3.96702042548824e-07	1.99328521173916e-06	0.037037037037037	0.493907099155766	1	0
b7-h1 antigen/metabolism	immunogenic cell death/drug effects	3.96702042548824e-07	1.99328521173916e-06	0.037037037037037	0.493907099155766	1	0
b7-h1 antigen/metabolism	interferon-gamma/metabolism	3.96702042548824e-07	1.99328521173916e-06	0.037037037037037	0.493907099155766	1	0
b7-h1 antigen/metabolism	metal-organic frameworks/chemistry	3.96702042548824e-07	1.99328521173916e-06	0.037037037037037	0.493907099155766	1	0
b7-h1 antigen/metabolism	phenol/chemistry	3.96702042548824e-07	1.99328521173916e-06	0.037037037037037	0.493907099155766	1	0
b7-h1 antigen/metabolism	programmed cell death 1 receptor/metabolism	3.96702042548824e-07	1.99328521173916e-06	0.037037037037037	0.493907099155766	1	0
benzylidene compounds/chemistry	cd8-positive t-lymphocytes/cytology	0.0002324533812879	0.0006553150046217	0.074074074074074	0.493907099155766	1	0
benzylidene compounds/chemistry	exosomes/metabolism	3.96702042548824e-07	1.99328521173916e-06	0.037037037037037	0.493907099155766	1	0
benzylidene compounds/chemistry	immunogenic cell death/drug effects	3.96702042548824e-07	1.99328521173916e-06	0.037037037037037	0.493907099155766	1	0
benzylidene compounds/chemistry	interferon-gamma/metabolism	3.96702042548824e-07	1.99328521173916e-06	0.037037037037037	0.493907099155766	1	0
benzylidene compounds/chemistry	metal-organic frameworks/chemistry	3.96702042548824e-07	1.99328521173916e-06	0.037037037037037	0.493907099155766	1	0
benzylidene compounds/chemistry	phenol/chemistry	3.96702042548824e-07	1.99328521173916e-06	0.037037037037037	0.493907099155766	1	0
benzylidene compounds/chemistry	programmed cell death 1 receptor/metabolism	3.96702042548824e-07	1.99328521173916e-06	0.037037037037037	0.493907099155766	1	0
calreticulin/metabolism	oxidative stress	5.21288096244632e-07	2.56658344368333e-06	0.074074074074074	0.493907099155766	1	0
calreticulin/metabolism	neoplasms/diagnostic imaging	0.0	0.0	0.037037037037037	0.493907099155766	1	0
calreticulin/metabolism	t-lymphocytes cytotoxic/metabolism	0.0	0.0	0.037037037037037	0.493907099155766	1	0
exosomes/metabolism	cd8-positive t-lymphocytes/cytology	0.0002324533812879	0.0006553150046217	0.074074074074074	0.493907099155766	1	0
exosomes/metabolism	immunogenic cell death/drug effects	3.96702042548824e-07	1.99328521173916e-06	0.037037037037037	0.493907099155766	1	0
exosomes/metabolism	interferon-gamma/metabolism	3.96702042548824e-07	1.99328521173916e-06	0.037037037037037	0.493907099155766	1	0
exosomes/metabolism	metal-organic frameworks/chemistry	3.96702042548824e-07	1.99328521173916e-06	0.037037037037037	0.493907099155766	1	0
exosomes/metabolism	phenol/chemistry	3.96702042548824e-07	1.99328521173916e-06	0.037037037037037	0.493907099155766	1	0
exosomes/metabolism	programmed cell death 1 receptor/metabolism	3.96702042548824e-07	1.99328521173916e-06	0.037037037037037	0.493907099155766	1	0
immunogenic cell death/drug effects	cd8-positive t-lymphocytes/cytology	0.0002324533812879	0.0006553150046217	0.074074074074074	0.493907099155766	1	0
immunogenic cell death/drug effects	interferon-gamma/metabolism	3.96702042548824e-07	1.99328521173916e-06	0.037037037037037	0.493907099155766	1	0
immunogenic cell death/drug effects	metal-organic frameworks/chemistry	3.96702042548824e-07	1.99328521173916e-06	0.037037037037037	0.493907099155766	1	0
immunogenic cell death/drug effects	phenol/chemistry	3.96702042548824e-07	1.99328521173916e-06	0.037037037037037	0.493907099155766	1	0
immunogenic cell death/drug effects	programmed cell death 1 receptor/metabolism	3.96702042548824e-07	1.99328521173916e-06	0.037037037037037	0.493907099155766	1	0
interferon-gamma/metabolism	cd8-positive t-lymphocytes/cytology	0.0002324533812879	0.0006553150046217	0.074074074074074	0.493907099155766	1	0
interferon-gamma/metabolism	metal-organic frameworks/chemistry	3.96702042548824e-07	1.99328521173916e-06	0.037037037037037	0.493907099155766	1	0
interferon-gamma/metabolism	phenol/chemistry	3.96702042548824e-07	1.99328521173916e-06	0.037037037037037	0.493907099155766	1	0
interferon-gamma/metabolism	programmed cell death 1 receptor/metabolism	3.96702042548824e-07	1.99328521173916e-06	0.037037037037037	0.493907099155766	1	0
metal-organic frameworks/chemistry	cd8-positive t-lymphocytes/cytology	0.0002324533812879	0.0006553150046217	0.074074074074074	0.493907099155766	1	0
metal-organic frameworks/chemistry	phenol/chemistry	3.96702042548824e-07	1.99328521173916e-06	0.037037037037037	0.493907099155766	1	0
metal-organic frameworks/chemistry	programmed cell death 1 receptor/metabolism	3.96702042548824e-07	1.99328521173916e-06	0.037037037037037	0.493907099155766	1	0
neoplasms/diagnostic imaging	oxidative stress	5.21288096244632e-07	2.56658344368333e-06	0.074074074074074	0.493907099155766	1	0
neoplasms/diagnostic imaging	t-lymphocytes cytotoxic/metabolism	0.0	0.0	0.037037037037037	0.493907099155766	1	0
phenol/chemistry	cd8-positive t-lymphocytes/cytology	0.0002324533812879	0.0006553150046217	0.074074074074074	0.493907099155766	1	0
phenol/chemistry	programmed cell death 1 receptor/metabolism	3.96702042548824e-07	1.99328521173916e-06	0.037037037037037	0.493907099155766	1	0
programmed cell death 1 receptor/metabolism	cd8-positive t-lymphocytes/cytology	0.0002324533812879	0.0006553150046217	0.074074074074074	0.493907099155766	1	0
t-lymphocytes cytotoxic/metabolism	oxidative stress	5.21288096244632e-07	2.56658344368333e-06	0.074074074074074	0.493907099155766	1	0
amino acid transport system y+/genetics	antineoplastic agents immunological/administration &amp; dosage	2.9402169587911e-09	2.91283842030843e-08	0.037037037037037	0.493907099155766	1	0
amino acid transport system y+/genetics	cd8-positive t-lymphocytes/immunology	0.005235410449821	0.0098850689588827	0.111111111111111	0.493907099155766	1	0
amino acid transport system y+/genetics	cell survival/drug effects	0.0039123567455586	0.0076101247665994	0.111111111111111	0.493907099155766	1	0
amino acid transport system y+/genetics	gene expression regulation neoplastic/drug effects	2.9402169587911e-09	2.91283842030843e-08	0.037037037037037	0.493907099155766	1	0
amino acid transport system y+/genetics	lipid metabolism/drug effects	2.9402169587911e-09	2.91283842030843e-08	0.037037037037037	0.493907099155766	1	0
amino acid transport system y+/genetics	sulfasalazine/administration &amp; dosage	2.9402169587911e-09	2.91283842030843e-08	0.037037037037037	0.493907099155766	1	0
antineoplastic agents immunological/administration &amp; dosage	cd8-positive t-lymphocytes/immunology	0.005235410449821	0.0098850689588827	0.111111111111111	0.493907099155766	1	0
antineoplastic agents immunological/administration &amp; dosage	cell survival/drug effects	0.0039123567455586	0.0076101247665994	0.111111111111111	0.493907099155766	1	0
antineoplastic agents immunological/administration &amp; dosage	gene expression regulation neoplastic/drug effects	2.9402169587911e-09	2.91283842030843e-08	0.037037037037037	0.493907099155766	1	0
antineoplastic agents immunological/administration &amp; dosage	lipid metabolism/drug effects	2.9402169587911e-09	2.91283842030843e-08	0.037037037037037	0.493907099155766	1	0
antineoplastic agents immunological/administration &amp; dosage	sulfasalazine/administration &amp; dosage	2.9402169587911e-09	2.91283842030843e-08	0.037037037037037	0.493907099155766	1	0
cd8-positive t-lymphocytes/immunology	gene expression regulation neoplastic/drug effects	0.005235410449821	0.0098850689588827	0.111111111111111	0.493907099155766	1	0
cd8-positive t-lymphocytes/immunology	lipid metabolism/drug effects	0.005235410449821	0.0098850689588827	0.111111111111111	0.493907099155766	1	0
cd8-positive t-lymphocytes/immunology	sulfasalazine/administration &amp; dosage	0.005235410449821	0.0098850689588827	0.111111111111111	0.493907099155766	1	0
cell survival/drug effects	gene expression	0.0025012400325761	0.0050004365683936	0.111111111111111	0.493907099155766	1	0
cell survival/drug effects	gene expression regulation neoplastic/drug effects	0.0039123567455586	0.0076101247665994	0.111111111111111	0.493907099155766	1	0
cell survival/drug effects	inflammation mediators/antagonists &amp; inhibitors	0.0025012400325761	0.0050004365683936	0.111111111111111	0.493907099155766	1	0
cell survival/drug effects	lipid metabolism/drug effects	0.0039123567455586	0.0076101247665994	0.111111111111111	0.493907099155766	1	0
cell survival/drug effects	lipopolysaccharides/toxicity	0.0025012400325761	0.0050004365683936	0.111111111111111	0.493907099155766	1	0
cell survival/drug effects	microglia/drug effects	0.0025012400325761	0.0050004365683936	0.111111111111111	0.493907099155766	1	0
cell survival/drug effects	nf-e2-related factor 2/biosynthesis	0.0025012400325761	0.0050004365683936	0.111111111111111	0.493907099155766	1	0
cell survival/drug effects	raw 264.7 cells	0.0025012400325761	0.0050004365683936	0.111111111111111	0.493907099155766	1	0
cell survival/drug effects	sulfasalazine/administration &amp; dosage	0.0039123567455586	0.0076101247665994	0.111111111111111	0.493907099155766	1	0
gene expression regulation neoplastic/drug effects	lipid metabolism/drug effects	2.9402169587911e-09	2.91283842030843e-08	0.037037037037037	0.493907099155766	1	0
gene expression regulation neoplastic/drug effects	sulfasalazine/administration &amp; dosage	2.9402169587911e-09	2.91283842030843e-08	0.037037037037037	0.493907099155766	1	0
lipid metabolism/drug effects	sulfasalazine/administration &amp; dosage	2.9402169587911e-09	2.91283842030843e-08	0.037037037037037	0.493907099155766	1	0
gene expression	carbolines/pharmacology	5.91722888355628e-05	0.0002025099171756	0.074074074074074	0.493907099155766	1	0
gene expression	dose-response relationship drug	5.91722888355628e-05	0.0002025099171756	0.074074074074074	0.493907099155766	1	0
gene expression	inflammation mediators/antagonists &amp; inhibitors	8.95173934978288e-11	1.62258564362361e-09	0.037037037037037	0.493907099155766	1	0
