carcinogenesis/drug effects	ferroptosis/drug effects	0.196293965142592	33318476
transferrin/genetics	melanoma/drug therapy	0.025423728813559344	33878610
drug resistance neoplasm/drug effects	antineoplastic agents/administration & dosage	0.2674772028656647	33915157
cell survival/drug effects	fluorouracil/pharmacology	0.11560191221208176	33197601
lysosomes/drug effects	ferroptosis/drug effects	0.3398522381573193	31907052
lysosomes/drug effects	ferroptosis/drug effects	0.3398522381573193	33318476
drug resistance neoplasm/drug effects	phospholipid hydroperoxide glutathione peroxidase/metabolism	0.2195551507166889	33483372
cell survival/drug effects	hep g2 cells	0.168970762337215	34473493
lysosomes/drug effects	activating transcription factor 4/metabolism	0.016949152542372847	31907052
drug resistance neoplasm/drug effects	plant extracts/pharmacology	0.11560191221208176	32835374
drug resistance neoplasm/drug effects	carcinoma hepatocellular/diagnosis	0.05932203389830513	34983546
cell survival/drug effects	phospholipid hydroperoxide glutathione peroxidase/genetics	0.2674772028656647	33197601
drug resistance neoplasm/drug effects	exosomes/drug effects	0.05932203389830513	34593794
fusion regulatory protein 1 heavy chain/metabolism	ferroptosis/drug effects	0.5847457627118638	33483372
cell survival/drug effects	cells cultured	0.168970762337215	32155051
drug resistance neoplasm/drug effects	cell line tumor/transplantation	0.05932203389830513	34593794
lysosomes/drug effects	nf-e2-related factor 2/metabolism	0.03375344053310156	31907052
drug resistance neoplasm/drug effects	erbb receptors/metabolism	0.05932203389830513	34643088
fusion regulatory protein 1 heavy chain/metabolism	piperazines/pharmacology	0.0338983050847457	33483372
drug resistance neoplasm/drug effects	neoplasms/drug therapy	0.7375985312140199	33915157
drug resistance neoplasm/drug effects	b7-h1 antigen/antagonists & inhibitors	0.05932203389830513	34593794
drug resistance neoplasm/drug effects	glutaredoxins/antagonists & inhibitors	0.05932203389830513	32685019
carcinogenesis/drug effects	glioblastoma/drug therapy	0.0504128639721861	35177209
drug resistance neoplasm/drug effects	prostatic neoplasms castration-resistant/diagnosis	0.05932203389830513	33483372
cell survival/drug effects	cyclohexylamines/pharmacology	0.11560191221208176	33878610
cell survival/drug effects	amino acid transport system y+/genetics	0.11560191221208176	33197601
drug resistance neoplasm/drug effects	tor serine-threonine kinases/antagonists & inhibitors	0.11560191221208176	34643088
fusion regulatory protein 1 heavy chain/metabolism	androstenes/pharmacology	0.008474576271186437	33483372
cell survival/drug effects	rna small interfering	0.05932203389830513	33878610
carcinogenesis/drug effects	iron/metabolism	0.3177479057081624	35177209
cell survival/drug effects	mptp poisoning/drug therapy	0.05932203389830513	33634378
drug resistance neoplasm/drug effects	phenylthiohydantoin/pharmacology	0.05932203389830513	33483372
carcinogenesis/drug effects	antioxidants/pharmacology	0.0012962879707473542	33824419
carcinogenesis/drug effects	antioxidants/pharmacology	0.0012962879707473542	33318476
drug resistance neoplasm/drug effects	aniline compounds/pharmacology	0.05932203389830513	34593794
cell survival/drug effects	reactive oxygen species/metabolism	0.008139737718089563	33649848
cell survival/drug effects	reactive oxygen species/metabolism	0.008139737718089563	33878610
cell survival/drug effects	reactive oxygen species/metabolism	0.008139737718089563	34473493
cell survival/drug effects	reactive oxygen species/metabolism	0.008139737718089563	31613630
cell survival/drug effects	malondialdehyde/metabolism	0.05932203389830513	33878610
lysosomes/drug effects	antioxidants/pharmacology	0.0504128639721861	33318476
carcinogenesis/drug effects	apoptosis/drug effects	0.23513015330665787	33824419
drug resistance neoplasm/drug effects	carbolines/pharmacology	0.05932203389830513	33483372
carcinogenesis/drug effects	colorectal neoplasms/drug therapy	0.09910233931274273	33824419
cell survival/drug effects	CD274	0.2195551507166889	34473493
cell survival/drug effects	EDN3	0.05932203389830513	31613630
drug resistance neoplasm/drug effects	ovary/pathology	0.05932203389830513	34643088
cell survival/drug effects	EDNRB	0.05932203389830513	31613630
drug resistance neoplasm/drug effects	fluorouracil/pharmacology	0.11560191221208176	32835374
drug resistance neoplasm/drug effects	antimetabolites antineoplastic/pharmacology	0.05932203389830513	32835374
carcinogenesis/drug effects	plant extracts/pharmacology	0.0504128639721861	33824419
drug resistance neoplasm/drug effects	prostate/pathology	0.05932203389830513	33483372
fusion regulatory protein 1 heavy chain/metabolism	amino acid transport system y+/metabolism	0.016949152542372878	33483372
cell survival/drug effects	GPX4	0.3870858181228861	33197601
cell survival/drug effects	GPX4	0.3870858181228861	33634378
drug resistance neoplasm/drug effects	phosphotransferases (alcohol group acceptor)/antagonists & inhibitors	0.05932203389830513	34983546
drug resistance neoplasm/drug effects	immune checkpoint inhibitors/pharmacology	0.05932203389830513	34593794
drug resistance neoplasm/drug effects	nitriles/pharmacology	0.05932203389830513	33483372
drug resistance neoplasm/drug effects	t-lymphocytes cytotoxic/drug effects	0.05932203389830513	34593794
cell survival/drug effects	IFNG	0.168970762337215	32155051
drug resistance neoplasm/drug effects	tumor escape/drug effects	0.05932203389830513	34593794
fusion regulatory protein 1 heavy chain/metabolism	phospholipid hydroperoxide glutathione peroxidase/metabolism	0.0338983050847457	33483372
drug resistance neoplasm/drug effects	sulfasalazine/pharmacology	0.05932203389830513	32685019
cell survival/drug effects	MMP2	0.05932203389830513	32155051
drug resistance neoplasm/drug effects	androgen antagonists/pharmacology	0.05932203389830513	33483372
transferrin/genetics	cyclohexylamines/pharmacology	0.016949152542372878	33878610
carcinogenesis/drug effects	methylene blue/pharmacology	0.0254237288135593	33318476
transferrin/genetics	rna small interfering	0.008474576271186437	33878610
lysosomes/drug effects	methylene blue/pharmacology	0.016949152542372847	33318476
cell survival/drug effects	SLC7A11	0.4711306275607864	33197601
drug resistance neoplasm/drug effects	benzamides/pharmacology	0.05932203389830513	33483372
cell survival/drug effects	SRF	0.05932203389830513	32155051
transferrin/genetics	reactive oxygen species/metabolism	0.14406779661016908	33878610
cell survival/drug effects	TF	0.35580130119270237	33878610
transferrin/genetics	malondialdehyde/metabolism	0.008474576271186437	33878610
cell survival/drug effects	TP53	0.05932203389830513	33197601
carcinogenesis/drug effects	lipids/chemistry	0.0254237288135593	33318476
species specificity	homozygote	0.008474576271186437	34699654
carcinogenesis/drug effects	organoids/drug effects	0.0254237288135593	33824419
fusion regulatory protein 1 heavy chain/metabolism	prostatic neoplasms castration-resistant/diagnosis	0.008474576271186437	33483372
lysosomes/drug effects	lipids/chemistry	0.016949152542372847	33318476
carcinogenesis/drug effects	cell proliferation/drug effects	0.09910233931274273	35177209
carcinogenesis/drug effects	necroptosis/drug effects	0.09910233931274273	33318476
fusion regulatory protein 1 heavy chain/metabolism	phenylthiohydantoin/pharmacology	0.008474576271186437	33483372
drug resistance neoplasm/drug effects	benzylidene compounds/pharmacology	0.05932203389830513	34593794
drug resistance neoplasm/drug effects	gene expression regulation neoplastic	0.2674772028656647	34643088
lysosomes/drug effects	necroptosis/drug effects	0.06692742285962619	33318476
carcinogenesis/drug effects	triple negative breast neoplasms/pathology	0.0254237288135593	33318476
drug resistance neoplasm/drug effects	CASP9	0.05932203389830513	32835374
lysosomes/drug effects	triple negative breast neoplasms/pathology	0.016949152542372847	33318476
drug resistance neoplasm/drug effects	CD274	0.2195551507166889	34593794
fusion regulatory protein 1 heavy chain/metabolism	carbolines/pharmacology	0.008474576271186437	33483372
drug resistance neoplasm/drug effects	CTNNB1	0.05932203389830513	32835374
lysosomes/drug effects	stress physiological/drug effects	0.016949152542372847	31907052
drug resistance neoplasm/drug effects	EGFR	0.168970762337215	34643088
drug resistance neoplasm/drug effects	GALNT14	0.05932203389830513	34643088
drug resistance neoplasm/drug effects	GCLC	0.168970762337215	32835374
drug resistance neoplasm/drug effects	GCLM	0.11560191221208176	32835374
species specificity	carcinoma renal cell/chemically induced	0.008474576271186437	34699654
drug resistance neoplasm/drug effects	GLRX5	0.05932203389830513	32685019
drug resistance neoplasm/drug effects	GPX4	0.7739250968486049	34983546
drug resistance neoplasm/drug effects	HMOX1	0.2674772028656647	32835374
fusion regulatory protein 1 heavy chain/metabolism	prostate/pathology	0.008474576271186437	33483372
species specificity	nitrilotriacetic acid/adverse effects	0.008474576271186437	34699654
fusion regulatory protein 1 heavy chain/metabolism	nitriles/pharmacology	0.008474576271186437	33483372
drug resistance neoplasm/drug effects	MTOR	0.11560191221208176	34643088
transferrin/genetics	TF	0.05932203389830507	33878610
lysosomes/drug effects	lipids/toxicity	0.016949152542372847	31907052
species specificity	cyclin-dependent kinase inhibitor p15/genetics	0.008474576271186437	34699654
fusion regulatory protein 1 heavy chain/metabolism	androgen antagonists/pharmacology	0.008474576271186437	33483372
carcinogenesis/drug effects	diterpenes/pharmacology	0.0254237288135593	33824419
drug resistance neoplasm/drug effects	PSTK	0.05932203389830513	34983546
species specificity	oxidative stress	0.0338983050847457	34699654
lysosomes/drug effects	reactive oxygen species/metabolism	0.2684340141967251	31907052
species specificity	ferric compounds/adverse effects	0.008474576271186437	34699654
lysosomes/drug effects	endocytosis/drug effects	0.016949152542372847	31907052
drug resistance neoplasm/drug effects	SLC3A2	0.05932203389830513	33483372
species specificity	cationic amino acid transporter 1/genetics	0.008474576271186437	34699654
drug resistance neoplasm/drug effects	TCF7L2	0.05932203389830513	32835374
drug resistance neoplasm/drug effects	TF	0.35580130119270237	32685019
fusion regulatory protein 1 heavy chain/metabolism	benzamides/pharmacology	0.008474576271186437	33483372
lysosomes/drug effects	ATF4	0.03375344053310156	31907052
lysosomes/drug effects	EIF2S1	0.03375344053310156	31907052
carcinogenesis/drug effects	GCLC	0.07497115197290558	33824419
carcinogenesis/drug effects	GCLM	0.0504128639721861	33824419
cyclin-dependent kinase inhibitor p21/antagonists & inhibitors	cell line tumor	0.4661016949152571	32957040
carcinogenesis/drug effects	GPX4	0.4647005050277996	35177209
carcinogenesis/drug effects	HMOX1	0.12281017248872327	33824419
carcinogenesis/drug effects	MAPK1	0.0254237288135593	35177209
lysosomes/drug effects	NFE2L2	0.09952194697957406	31907052
edaravone/pharmacology	ferroptosis/drug effects	0.5847457627118638	32077821
sesquiterpenes/administration & dosage	erbb receptors/antagonists & inhibitors	0.008474576271186437	32308771
species specificity	gene regulatory networks	0.008474576271186437	34699654
cyclin-dependent kinase inhibitor p21/antagonists & inhibitors	endoplasmic reticulum stress/drug effects	0.008474576271186437	32957040
fusion regulatory protein 1 heavy chain/metabolism	SLC3A2	0.008474576271186437	33483372
tongue neoplasms/drug therapy	cell line tumor	0.4661016949152571	31244955
sesquiterpenes/administration & dosage	cell line tumor	0.4661016949152571	32308771
maleic anhydrides/chemistry	doxorubicin/administration & dosage	0.016949152542372878	30616348
cyclin-dependent kinase inhibitor p21/antagonists & inhibitors	ferroptosis/drug effects	0.5847457627118638	32957040
species specificity	ferroptosis	0.3559322033898315	34699654
edaravone/pharmacology	neuroprotective agents/pharmacology	0.008474576271186437	32077821
species specificity	cyclin-dependent kinase inhibitor p16/genetics	0.008474576271186437	34699654
cyclin-dependent kinase inhibitor p21/antagonists & inhibitors	antineoplastic agents/pharmacology	0.04237288135593223	32957040
species specificity	lipocalin-2/genetics	0.008474576271186437	34699654
edaravone/pharmacology	antioxidants/pharmacology	0.025423728813559344	32077821
sesquiterpenes/administration & dosage	cetuximab/administration & dosage	0.008474576271186437	32308771
sesquiterpenes/administration & dosage	cell proliferation	0.016949152542372878	32308771
maleic anhydrides/chemistry	starch/analogs & derivatives	0.008474576271186437	30616348
tongue neoplasms/drug therapy	ferroptosis/drug effects	0.5847457627118638	31244955
sesquiterpenes/administration & dosage	ferroptosis/drug effects	0.5847457627118638	32308771
cyclin-dependent kinase inhibitor p21/antagonists & inhibitors	niacinamide/administration & dosage	0.008474576271186437	32957040
cyclin-dependent kinase inhibitor p21/antagonists & inhibitors	artesunate/administration & dosage	0.016949152542372878	32957040
cyclin-dependent kinase inhibitor p21/antagonists & inhibitors	apoptosis/drug effects	0.08474576271186432	32957040
sesquiterpenes/administration & dosage	epithelial-mesenchymal transition/drug effects	0.016949152542372878	32308771
species specificity	gene expression regulation neoplastic	0.04237288135593223	34699654
cyclin-dependent kinase inhibitor p21/antagonists & inhibitors	phenylurea compounds/administration & dosage	0.008474576271186437	32957040
species specificity	ferritins/genetics	0.008474576271186437	34699654
species specificity	sequence deletion	0.008474576271186437	34699654
sesquiterpenes/administration & dosage	mutation	0.016949152542372878	32308771
species specificity	CDKN2A	0.008474576271186437	34699654
maleic anhydrides/chemistry	iron/metabolism	0.11864406779661078	30616348
tongue neoplasms/drug therapy	photosensitizing agents/administration & dosage	0.025423728813559344	31244955
sesquiterpenes/administration & dosage	colorectal neoplasms/drug therapy	0.0338983050847457	32308771
species specificity	LCN2	0.008474576271186437	34699654
tongue neoplasms/drug therapy	antineoplastic agents/administration & dosage	0.04237288135593223	31244955
maleic anhydrides/chemistry	antineoplastic agents/administration & dosage	0.04237288135593223	30616348
species specificity	SLC7A11	0.08474576271186432	34699654
species specificity	TF	0.05932203389830507	34699654
sesquiterpenes/administration & dosage	proto-oncogene proteins p21(ras)/genetics	0.008474576271186437	32308771
edaravone/pharmacology	motor neurons/drug effects	0.008474576271186437	32077821
tongue neoplasms/drug therapy	carcinoma squamous cell/drug therapy	0.008474576271186437	31244955
maleic anhydrides/chemistry	ferroptosis	0.3559322033898315	30616348
tongue neoplasms/drug therapy	macromolecular substances/administration & dosage	0.008474576271186437	31244955
endometrium/cytology	micrornas/genetics	0.008474576271186437	35173188
tongue neoplasms/drug therapy	piperazines/administration & dosage	0.025423728813559344	31244955
tongue neoplasms/drug therapy	amino acid transport system y+/analysis	0.008474576271186437	31244955
endometrium/cytology	cell movement/genetics	0.008474576271186437	35173188
tongue neoplasms/drug therapy	porphyrins/administration & dosage	0.016949152542372878	31244955
maleic anhydrides/chemistry	hemolysis	0.008474576271186437	30616348
cyclin-dependent kinase inhibitor p21/antagonists & inhibitors	neuroendocrine tumors/drug therapy	0.008474576271186437	32957040
endometrium/cytology	stromal cells/physiology	0.008474576271186437	35173188
cyclin-dependent kinase inhibitor p21/antagonists & inhibitors	EIF2S1	0.016949152542372878	32957040
sesquiterpenes/administration & dosage	CDH1	0.008474576271186437	32308771
sesquiterpenes/administration & dosage	CDH2	0.008474576271186437	32308771
sesquiterpenes/administration & dosage	EGFR	0.025423728813559344	32308771
sesquiterpenes/administration & dosage	FTH1	0.0338983050847457	32308771
sesquiterpenes/administration & dosage	GLS	0.008474576271186437	32308771
sesquiterpenes/administration & dosage	GPX4	0.18644067796610134	32308771
sesquiterpenes/administration & dosage	HMOX1	0.04237288135593223	32308771
sesquiterpenes/administration & dosage	MMP9	0.008474576271186437	32308771
gene expression/genetics	cell proliferation/genetics	0.03375344053310156	35173188
gene expression/genetics	cell line tumor	0.7170795306388504	34791597
sesquiterpenes/administration & dosage	SLC40A1	0.008474576271186437	32308771
sesquiterpenes/administration & dosage	SLC7A11	0.08474576271186432	32308771
everolimus/administration & dosage	ferroptosis/drug effects	0.5847457627118638	34648917
tongue neoplasms/drug therapy	SLC7A11	0.08474576271186432	31244955
sesquiterpenes/administration & dosage	TF	0.05932203389830507	32308771
gene expression/genetics	rna long noncoding/physiology	0.016949152542372847	35173188
sesquiterpenes/administration & dosage	VIM	0.008474576271186437	32308771
gene expression/genetics	endometrium/cytology	0.016949152542372847	35173188
homeostasis/drug effects	cell line tumor	0.09828934945825694	35177209
homeostasis/drug effects	cell line tumor	0.09828934945825694	31907052
homeostasis/drug effects	cell line tumor	0.09828934945825694	34646381
endometrium/cytology	endometriosis/genetics	0.008474576271186437	35173188
homeostasis/drug effects	mitochondria/drug effects	0.14609839799787208	34646381
homeostasis/drug effects	immunogenic cell death/drug effects	0.0254237288135593	34646381
gene expression/genetics	brain neoplasms/genetics	0.016949152542372847	34791597
erbb receptors/antagonists & inhibitors	cell line tumor	0.4661016949152571	32308771
homeostasis/drug effects	antineoplastic agents	0.0504128639721861	35177209
calreticulin/metabolism	ascorbic acid/pharmacology	0.008474576271186437	32686685
gene expression/genetics	micrornas/genetics	0.016949152542372847	35173188
everolimus/administration & dosage	carcinoma renal cell/drug therapy	0.016949152542372878	34648917
calreticulin/metabolism	ferroptosis/drug effects	0.5847457627118638	32686685
endometrium/cytology	adamts9 protein/physiology	0.008474576271186437	35173188
endometrium/cytology	phospholipid hydroperoxide glutathione peroxidase/genetics	0.04237288135593223	35173188
endometrium/cytology	cells cultured	0.025423728813559344	35173188
calreticulin/metabolism	oxidative stress	0.0338983050847457	32686685
gene expression/genetics	cell movement/genetics	0.016949152542372847	35173188
erbb receptors/antagonists & inhibitors	cetuximab/administration & dosage	0.008474576271186437	32308771
homeostasis/drug effects	antimalarials/pharmacology	0.0254237288135593	35177209
homeostasis/drug effects	ferroptosis/drug effects	0.196293965142592	35177209
homeostasis/drug effects	ferroptosis/drug effects	0.196293965142592	31907052
homeostasis/drug effects	ferroptosis/drug effects	0.196293965142592	34646381
homeostasis/drug effects	activating transcription factor 4/metabolism	0.0254237288135593	31907052
erbb receptors/antagonists & inhibitors	cell proliferation	0.016949152542372878	32308771
gene expression/genetics	stromal cells/physiology	0.016949152542372847	35173188
gene expression/genetics	piperazines	0.016949152542372847	34791597
erbb receptors/antagonists & inhibitors	ferroptosis/drug effects	0.5847457627118638	32308771
homeostasis/drug effects	nf-e2-related factor 2/metabolism	0.0504128639721861	31907052
endometrium/cytology	ferroptosis/genetics	0.0338983050847457	35173188
everolimus/administration & dosage	carbolines/administration & dosage	0.016949152542372878	34648917
endometrium/cytology	ADAMTS9-AS1	0.008474576271186437	35173188
everolimus/administration & dosage	tor serine-threonine kinases/antagonists & inhibitors	0.016949152542372878	34648917
calreticulin/metabolism	ferric compounds/chemistry	0.016949152542372878	32686685
homeostasis/drug effects	glutathione/metabolism	0.14609839799787208	34646381
homeostasis/drug effects	glioblastoma/drug therapy	0.0504128639721861	35177209
homeostasis/drug effects	indoles/pharmacology	0.0254237288135593	34646381
endometrium/cytology	GPX4	0.18644067796610134	35173188
erbb receptors/antagonists & inhibitors	epithelial-mesenchymal transition/drug effects	0.016949152542372878	32308771
homeostasis/drug effects	iron/metabolism	0.3177479057081624	35177209
endometrium/cytology	MIR6516	0.016949152542372878	35173188
calreticulin/metabolism	neoplasms/diagnostic imaging	0.0338983050847457	32686685
erbb receptors/antagonists & inhibitors	mutation	0.016949152542372878	32308771
everolimus/administration & dosage	piperazines/administration & dosage	0.025423728813559344	34648917
homeostasis/drug effects	apoptosis/drug effects	0.23513015330665787	34646381
everolimus/administration & dosage	phospholipid hydroperoxide glutathione peroxidase/genetics	0.04237288135593223	34648917
homeostasis/drug effects	glutathione peroxidase/metabolism	0.0254237288135593	34646381
gene expression/genetics	glioblastoma/genetics	0.016949152542372847	34791597
erbb receptors/antagonists & inhibitors	colorectal neoplasms/drug therapy	0.0338983050847457	32308771
diosgenin/analogs & derivatives	drug synergism	0.06779661016949176	33878610
gene expression/genetics	endometriosis/genetics	0.016949152542372847	35173188
everolimus/administration & dosage	reactive oxygen species/metabolism	0.14406779661016908	34648917
erbb receptors/antagonists & inhibitors	proto-oncogene proteins p21(ras)/genetics	0.008474576271186437	32308771
diosgenin/analogs & derivatives	ferroptosis/drug effects	0.5847457627118638	33878610
calreticulin/metabolism	t-lymphocytes cytotoxic/metabolism	0.008474576271186437	32686685
homeostasis/drug effects	cell proliferation/drug effects	0.09910233931274273	35177209
everolimus/administration & dosage	GPX4	0.18644067796610134	34648917
diosgenin/analogs & derivatives	antineoplastic agents/pharmacology	0.04237288135593223	33878610
gene expression/genetics	adamts9 protein/physiology	0.016949152542372847	35173188
everolimus/administration & dosage	MTOR	0.016949152542372878	34648917
gene expression/genetics	phospholipid hydroperoxide glutathione peroxidase/genetics	0.08329711719542235	35173188
homeostasis/drug effects	glutamate dehydrogenase/antagonists & inhibitors	0.0254237288135593	34646381
homeostasis/drug effects	stress physiological/drug effects	0.0254237288135593	31907052
gene expression/genetics	cells cultured	0.0504128639721861	35173188
calreticulin/metabolism	CALR	0.008474576271186437	32686685
diosgenin/analogs & derivatives	iron/metabolism	0.11864406779661078	33878610
homeostasis/drug effects	lipids/toxicity	0.0254237288135593	31907052
gene expression/genetics	hsp27 heat-shock proteins/genetics	0.016949152542372847	34791597
sorafenib/pharmacology	hemin/pharmacology	0.03375344053310156	36653312
diosgenin/analogs & derivatives	melanoma/drug therapy	0.025423728813559344	33878610
gene expression/genetics	ferroptosis/genetics	0.0008691873098652767	35173188
gene expression/genetics	ferroptosis/genetics	0.0008691873098652767	34791597
homeostasis/drug effects	reactive oxygen species/metabolism	0.054009501116455846	31907052
homeostasis/drug effects	reactive oxygen species/metabolism	0.054009501116455846	34646381
homeostasis/drug effects	endocytosis/drug effects	0.0254237288135593	31907052
gene expression/genetics	ADAMTS9-AS1	0.016949152542372847	35173188
homeostasis/drug effects	ATF4	0.0504128639721861	31907052
sorafenib/pharmacology	drug synergism	0.13153701289294498	34924133
homeostasis/drug effects	EIF2S1	0.0504128639721861	31907052
gene expression/genetics	GPX4	0.33941764450238726	35173188
gene expression/genetics	HSPB1	0.016949152542372847	34791597
gene expression/genetics	HSPB2	0.016949152542372847	34791597
homeostasis/drug effects	GPX4	0.4647005050277996	35177209
erbb receptors/antagonists & inhibitors	CDH1	0.008474576271186437	32308771
erbb receptors/antagonists & inhibitors	CDH2	0.008474576271186437	32308771
gene expression/genetics	MIR6516	0.03375344053310156	35173188
sorafenib/pharmacology	ferroptosis/drug effects	0.8296392872663967	34924133
erbb receptors/antagonists & inhibitors	EGFR	0.025423728813559344	32308771
homeostasis/drug effects	MAPK1	0.0254237288135593	35177209
erbb receptors/antagonists & inhibitors	FTH1	0.0338983050847457	32308771
homeostasis/drug effects	NFE2L2	0.14609839799787208	31907052
erbb receptors/antagonists & inhibitors	GLS	0.008474576271186437	32308771
sorafenib/pharmacology	liver neoplasms/drug therapy	0.016949152542372847	34924133
erbb receptors/antagonists & inhibitors	GPX4	0.18644067796610134	32308771
erbb receptors/antagonists & inhibitors	HMOX1	0.04237288135593223	32308771
sorafenib/pharmacology	antineoplastic agents/pharmacology	0.08329711719542235	34924133
erbb receptors/antagonists & inhibitors	MMP9	0.008474576271186437	32308771
neoplasms/therapy	homeostasis/drug effects	0.0504128639721861	34646381
sorafenib/pharmacology	tumor microenvironment	0.20903954802259953	36653312
neoplasms/therapy	cell line tumor	0.7170795306388504	34646381
neoplasms/therapy	mitochondria/drug effects	0.09952194697957406	34646381
erbb receptors/antagonists & inhibitors	SLC40A1	0.008474576271186437	32308771
erbb receptors/antagonists & inhibitors	SLC7A11	0.08474576271186432	32308771
neoplasms/therapy	immunogenic cell death/drug effects	0.016949152542372847	34646381
erbb receptors/antagonists & inhibitors	TF	0.05932203389830507	32308771
erbb receptors/antagonists & inhibitors	VIM	0.008474576271186437	32308771
mitochondria/pathology	cell movement/physiology	0.008474576271186437	33554661
immunogenic cell death/drug effects	ferroptosis/drug effects	0.5847457627118638	34646381
diosgenin/analogs & derivatives	cyclohexylamines/pharmacology	0.016949152542372878	33878610
diosgenin/analogs & derivatives	rna small interfering	0.008474576271186437	33878610
iron compounds/administration & dosage	cell line tumor	0.4661016949152571	30677556
mitochondria/pathology	neoplasms/pathology	0.016949152542372878	33554661
diosgenin/analogs & derivatives	reactive oxygen species/metabolism	0.14406779661016908	33878610
diosgenin/analogs & derivatives	malondialdehyde/metabolism	0.008474576271186437	33878610
immunogenic cell death/drug effects	glutathione/metabolism	0.05084745762711869	34646381
mitochondria/pathology	ferroptosis/physiology	0.025423728813559344	33554661
iron compounds/administration & dosage	doxorubicin/administration & dosage	0.016949152542372878	30677556
immunogenic cell death/drug effects	indoles/pharmacology	0.008474576271186437	34646381
neoplasms/therapy	ferroptosis/drug effects	0.8296392872663967	34646381
immunogenic cell death/drug effects	apoptosis/drug effects	0.08474576271186432	34646381
sorafenib/pharmacology	ferroptosis	0.5871360278139937	36653312
sorafenib/pharmacology	energy metabolism/drug effects	0.016949152542372847	34924133
immunogenic cell death/drug effects	glutathione peroxidase/metabolism	0.008474576271186437	34646381
neoplasms/therapy	tumor microenvironment	0.20903954802259953	37023938
neoplasms/therapy	glutathione/metabolism	0.09952194697957406	34646381
iron compounds/administration & dosage	ferroptosis/drug effects	0.5847457627118638	30677556
diosgenin/analogs & derivatives	TF	0.05932203389830507	33878610
sorafenib/pharmacology	hep g2 cells	0.0504128639721861	34924133
neoplasms/therapy	indoles/pharmacology	0.016949152542372847	34646381
liver/drug effects	glutathione/therapeutic use	0.016949152542372847	33121683
sorafenib/pharmacology	depression chemical	0.016949152542372847	34924133
iron compounds/administration & dosage	antibiotics antineoplastic/administration & dosage	0.008474576271186437	30677556
liver/drug effects	exosomes/metabolism	0.016949152542372847	34373736
mitochondria/pathology	mitophagy/physiology	0.008474576271186437	33554661
neoplasms/therapy	apoptosis/drug effects	0.16297262059973852	34646381
liver/drug effects	hek293 cells/metabolism	0.016949152542372847	34373736
neoplasms/therapy	glutathione peroxidase/metabolism	0.016949152542372847	34646381
sorafenib/pharmacology	artemisinins/pharmacology	0.0504128639721861	34924133
liver/drug effects	iron/administration & dosage	0.016949152542372847	33121683
mitochondria/pathology	disease progression	0.008474576271186437	33554661
liver/drug effects	ferroptosis/drug effects	0.3398522381573193	34373736
liver/drug effects	ferroptosis/drug effects	0.3398522381573193	33121683
immunogenic cell death/drug effects	glutamate dehydrogenase/antagonists & inhibitors	0.008474576271186437	34646381
sorafenib/pharmacology	GCLC	0.0504128639721861	34924133
liver/drug effects	piperazines/metabolism	0.016949152542372847	34373736
sorafenib/pharmacology	GPX4	0.33941764450238726	34924133
iron compounds/administration & dosage	neoplasms/diagnostic imaging	0.0338983050847457	30677556
sorafenib/pharmacology	HMOX1	0.08329711719542235	34924133
neoplasms/therapy	ferroptosis	0.5871360278139937	37023938
liver/drug effects	rifampin/administration & dosage	0.016949152542372847	33121683
immunogenic cell death/drug effects	reactive oxygen species/metabolism	0.14406779661016908	34646381
liver/drug effects	kidney/drug effects	0.016949152542372847	34373736
liver/drug effects	chemical and drug induced liver injury/etiology	0.016949152542372847	33121683
sorafenib/pharmacology	SLC7A11	0.16297262059973852	34924133
glutathione/biosynthesis	mitochondria/drug effects	0.09952194697957406	30635474
neoplasms/therapy	glutamate dehydrogenase/antagonists & inhibitors	0.016949152542372847	34646381
liver/drug effects	heterografts	0.016949152542372847	34373736
neoplasms/therapy	reactive oxygen species/metabolism	0.2684340141967251	34646381
liver/drug effects	rose bengal/metabolism	0.016949152542372847	34373736
liver/drug effects	isoniazid/administration & dosage	0.016949152542372847	33121683
iron compounds/administration & dosage	carbon monoxide/administration & dosage	0.008474576271186437	30677556
water	triterpenes/pharmacology	0.008474576271186437	36375351
mitochondria/pathology	DENR	0.008474576271186437	33554661
mitochondria/pathology	DNM1L	0.008474576271186437	33554661
mitochondria/pathology	FKBP8	0.008474576271186437	33554661
mitochondria/pathology	FUNDC1	0.008474576271186437	33554661
glutathione/biosynthesis	ferroptosis/drug effects	0.3398522381573193	34027953
glutathione/biosynthesis	ferroptosis/drug effects	0.3398522381573193	30635474
mitochondria/pathology	NFE2L2	0.05084745762711869	33554661
glutathione/biosynthesis	piperazines/pharmacology	0.06692742285962619	30635474
mitochondria/pathology	PINK1	0.008474576271186437	33554661
liver/drug effects	cd47 antigen/metabolism	0.016949152542372847	34373736
water	ferroptosis/drug effects	0.5847457627118638	36375351
mitochondria/pathology	UTRN	0.008474576271186437	33554661
glutathione/biosynthesis	iron-binding proteins/genetics	0.016949152542372847	30635474
lymphoma/drug therapy	cell line tumor	0.4661016949152571	30799221
liver/drug effects	fluorescent dyes/metabolism	0.016949152542372847	34373736
amyotrophic lateral sclerosis/drug therapy	edaravone/pharmacology	0.008474576271186437	32077821
glutathione/biosynthesis	oxidants/chemistry	0.016949152542372847	34027953
glutathione/biosynthesis	drug resistance neoplasm	0.08329711719542235	34027953
glutathione/biosynthesis	iron/metabolism	0.2241054613935961	30635474
