ventricular function left/drug effects	IFNA1	0.04411764705882353	30830879
cell proliferation/drug effects	ESR1	0.029411764705882353	30420335
cell movement/drug effects	PIK3CD	0.08691834942932399	28609459
liver cirrhosis/drug therapy	hepatic stellate cells/drug effects	0.014705882352941178	34811833
tumor microenvironment	biomarkers tumor	0.4117647058823529	33311482
quinoxalines/pharmacology	GPX4	0.16176470588235295	33311482
programmed cell death 1 receptor/metabolism	HNF1A	0.029411764705882353	35238098
cation transport proteins/genetics	gene expression regulation neoplastic	0.07352941176470588	34062295
monocrotaline/toxicity	TLR4	0.04411764705882353	35197507
programmed cell death 1 receptor/metabolism	TIMELESS	0.029411764705882353	35238098
programmed cell death 1 receptor/metabolism	HAVCR1	0.029411764705882353	35238098
cell proliferation/drug effects	TNFAIP3	0.029411764705882353	30420335
tuberculosis/metabolism	GPX4	0.16176470588235295	30787033
cell proliferation/drug effects	IL17A	0.08691834942932399	30420335
quinoxalines/pharmacology	KDM8	0.014705882352941178	33311482
myocardium/immunology	adaptor proteins vesicular transport/genetics	0.014705882352941178	30830879
apoptosis/drug effects	tumor necrosis factor alpha-induced protein 3/metabolism	0.044117647058823525	30420335
ventricular function left/drug effects	TLR4	0.04411764705882353	30830879
cell movement/drug effects	PIK3CG	0.08691834942932399	28609459
quinoxalines/pharmacology	STING1	0.014705882352941178	33311482
myocardium/immunology	myocardial reperfusion injury/drug therapy	0.014705882352941178	30830879
liver cirrhosis/drug therapy	hepatocytes/drug effects	0.014705882352941178	34811833
cation transport proteins/genetics	t-lymphocytes cytotoxic/immunology	0.014705882352941178	34062295
apoptosis/drug effects	endometrial neoplasms/genetics	0.044117647058823525	30420335
protein kinase inhibitors/chemistry	drug synergism	0.014705882352941178	31509699
liver cirrhosis/drug therapy	ferroptosis/drug effects	0.39705882352941163	34811833
protein kinase inhibitors/chemistry	saponins/chemistry	0.014705882352941178	31509699
cell movement/drug effects	AKT1	0.08691834942932399	28609459
tumor microenvironment	dose-response relationship drug	0.8028573708995131	30420335
protein kinase inhibitors/chemistry	antineoplastic agents/chemistry	0.014705882352941178	31509699
ventricular function left/drug effects	TRIM69	0.014705882352941178	30830879
liver cirrhosis/drug therapy	macrophages/drug effects	0.07352941176470588	34811833
cell movement/drug effects	PIK3CB	0.08691834942932399	28609459
protein kinase inhibitors/chemistry	energy metabolism/drug effects	0.014705882352941178	31509699
aniline compounds/pharmacology	ferroptosis/drug effects	0.39705882352941163	34593794
necroptosis/drug effects	small molecule libraries/pharmacology	0.014705882352941178	32134361
tumor microenvironment	cd8-positive t-lymphocytes/cytology	0.6575943810359965	33691090
tumor microenvironment	antibodies monoclonal humanized/pharmacology	0.4117647058823529	33691090
aniline compounds/pharmacology	skin neoplasms/drug therapy	0.014705882352941178	34593794
myocardium/immunology	ferroptosis/drug effects	0.39705882352941163	30830879
tumor microenvironment	cd36 antigens/antagonists &amp; inhibitors	0.4117647058823529	33691090
cation transport proteins/genetics	glioblastoma/genetics	0.014705882352941178	34062295
tumor microenvironment	cell transformation neoplastic/genetics	0.4117647058823529	33311482
protein kinase inhibitors/chemistry	ferroptosis/drug effects	0.39705882352941163	31509699
apoptosis/drug effects	antigens cd/metabolism	0.044117647058823525	30420335
protein kinase inhibitors/chemistry	neoplasms/drug therapy	0.02941176470588235	31509699
myocardium/immunology	neutrophil infiltration	0.014705882352941178	30830879
cation transport proteins/genetics	heat-shock proteins/genetics	0.014705882352941178	34062295
apoptosis/drug effects	estradiol/pharmacology	0.044117647058823525	30420335
tumor microenvironment	carcinoma pancreatic ductal/metabolism	0.4117647058823529	33311482
tumor microenvironment	diet	0.4117647058823529	33311482
liver cirrhosis/drug therapy	cell line	0.04411764705882353	34811833
cation transport proteins/genetics	brain neoplasms/genetics	0.014705882352941178	34062295
aniline compounds/pharmacology	tumor microenvironment/drug effects	0.11764705882352942	34593794
myocardium/immunology	toll-like receptor 4/genetics	0.014705882352941178	30830879
aniline compounds/pharmacology	tumor escape/drug effects	0.014705882352941178	34593794
tumor microenvironment	spiro compounds/pharmacology	0.4117647058823529	33311482
protein kinase inhibitors/chemistry	mitochondria/drug effects	0.02941176470588235	31509699
protein kinase inhibitors/chemistry	pyruvate dehydrogenase acetyl-transferring kinase/antagonists &amp; inhibitors	0.014705882352941178	31509699
aniline compounds/pharmacology	immune checkpoint inhibitors/pharmacology	0.014705882352941178	34593794
myocardium/immunology	TICAM1	0.014705882352941178	30830879
necroptosis/drug effects	ileum/drug effects	0.014705882352941178	32134361
tumor microenvironment	proto-oncogene proteins p21(ras)/metabolism	0.4117647058823529	33311482
cation transport proteins/genetics	acetaminophen/pharmacology	0.014705882352941178	34062295
liver cirrhosis/drug therapy	SLC7A11	0.05882352941176471	34811833
cation transport proteins/genetics	ferroptosis/drug effects	0.39705882352941163	34062295
myocardium/immunology	IFNA1	0.04411764705882353	30830879
liver cirrhosis/drug therapy	FUT1	0.014705882352941178	34811833
protein kinase inhibitors/chemistry	cell line tumor	0.4264705882352941	31509699
tumor microenvironment	ferroptosis/drug effects	0.9999999027927938	33691090
tumor microenvironment	ferroptosis/drug effects	0.9999999027927938	33311482
tumor microenvironment	pancreatitis/genetics	0.4117647058823529	33311482
liver cirrhosis/drug therapy	GPX4	0.16176470588235295	34811833
necroptosis/drug effects	drug interactions	0.014705882352941178	32134361
liver cirrhosis/drug therapy	FN1	0.014705882352941178	34811833
tumor microenvironment	pancreas/metabolism	0.4117647058823529	33311482
necroptosis/drug effects	ferroptosis/drug effects	0.39705882352941163	32134361
myocardium/immunology	TLR4	0.04411764705882353	30830879
aniline compounds/pharmacology	drug resistance neoplasm/drug effects	0.014705882352941178	34593794
liver cirrhosis/drug therapy	ROS1	0.05882352941176471	34811833
myocardium/immunology	TRIM69	0.014705882352941178	30830879
protein kinase inhibitors/chemistry	ROS1	0.05882352941176471	31509699
tumor microenvironment	multiple myeloma/drug therapy	0.4117647058823529	33691090
liver cirrhosis/drug therapy	MMRN1	0.014705882352941178	34811833
tumor microenvironment	cell survival	0.6575943810359965	26208571
cation transport proteins/genetics	hyaluronan receptors/genetics	0.014705882352941178	34062295
tumor microenvironment	phospholipid hydroperoxide glutathione peroxidase/genetics	0.4117647058823529	33311482
necroptosis/drug effects	radiation-protective agents/pharmacology	0.014705882352941178	32134361
tumor microenvironment	macrophages/metabolism	0.09584055314251581	36160648
tumor microenvironment	macrophages/metabolism	0.09584055314251581	30420335
tumor microenvironment	macrophages/metabolism	0.09584055314251581	27044818
tumor microenvironment	macrophages/metabolism	0.09584055314251581	40287444
tumor microenvironment	macrophages/metabolism	0.09584055314251581	24844408
liver cirrhosis/drug therapy	HIF1A	0.014705882352941178	34811833
cation transport proteins/genetics	HSPB1	0.014705882352941178	34062295
t-lymphocytes cytotoxic/immunology	glioblastoma/genetics	0.014705882352941178	34062295
cation transport proteins/genetics	SLC40A1	0.014705882352941178	34062295
tumor microenvironment	reactive oxygen species/metabolism	0.9807688099093973	33691090
t-lymphocytes cytotoxic/immunology	heat-shock proteins/genetics	0.014705882352941178	34062295
t-lymphocytes cytotoxic/immunology	brain neoplasms/genetics	0.014705882352941178	34062295
cytokines/metabolism	bone marrow/drug effects	0.14705882352941174	32134361
apoptosis/drug effects	estrogen receptor alpha/genetics	0.044117647058823525	30420335
tumor microenvironment	cell line tumor	0.3897265234309234	35720420
tumor microenvironment	cell line tumor	0.3897265234309234	38301989
tumor microenvironment	cell line tumor	0.3897265234309234	30563531
tumor microenvironment	cell line tumor	0.3897265234309234	34958892
tumor microenvironment	cell line tumor	0.3897265234309234	21566463
tumor microenvironment	cell line tumor	0.3897265234309234	30420335
tumor microenvironment	cell line tumor	0.3897265234309234	33691090
tumor microenvironment	cell line tumor	0.3897265234309234	40287444
tumor microenvironment	cell line tumor	0.3897265234309234	27756885
tumor microenvironment	cell line tumor	0.3897265234309234	25802102
tumor microenvironment	cell line tumor	0.3897265234309234	38221626
tumor microenvironment	cell line tumor	0.3897265234309234	26208571
tumor microenvironment	cell line tumor	0.3897265234309234	32472095
t-lymphocytes cytotoxic/immunology	acetaminophen/pharmacology	0.014705882352941178	34062295
t-lymphocytes cytotoxic/immunology	ferroptosis/drug effects	0.39705882352941163	34062295
tumor microenvironment	inflammation/metabolism	0.6575943810359965	21566463
cytokines/metabolism	cell movement/drug effects	0.38430840450155646	28609459
cytokines/metabolism	necroptosis/drug effects	0.14705882352941174	32134361
tumor microenvironment	cell line	0.8028573708995131	31637575
apoptosis/drug effects	hek293 cells	0.044117647058823525	30420335
cytokines/metabolism	cell proliferation/drug effects	0.27436347673397715	30420335
aniline compounds/pharmacology	CD274	0.05882352941176471	34593794
cytokines/metabolism	small molecule libraries/pharmacology	0.14705882352941174	32134361
tumor microenvironment	CCK	0.8028573708995131	38221626
tumor microenvironment	TGFB1	0.30450966660573275	37946098
tumor microenvironment	TGFB1	0.30450966660573275	26208571
tumor microenvironment	TGFB1	0.30450966660573275	35720420
tumor microenvironment	TGFB1	0.30450966660573275	34958892
t-lymphocytes cytotoxic/immunology	hyaluronan receptors/genetics	0.014705882352941178	34062295
cation transport proteins/genetics	CD44	0.02941176470588235	34062295
tumor microenvironment	CD36	0.7512514630885996	27044818
tumor microenvironment	CD36	0.7512514630885996	33691090
tumor microenvironment	CD36	0.7512514630885996	34958892
tumor microenvironment	CD36	0.7512514630885996	38301989
tumor microenvironment	STAT3	0.4809841168489105	37108378
tumor microenvironment	STAT3	0.4809841168489105	30563531
tumor microenvironment	STAT3	0.4809841168489105	32472095
t-lymphocytes cytotoxic/immunology	HSPB1	0.014705882352941178	34062295
tumor microenvironment	TP53	0.9368764466437864	29777149
t-lymphocytes cytotoxic/immunology	SLC40A1	0.014705882352941178	34062295
cytokines/metabolism	dose-response relationship drug	0.38430840450155646	30420335
tumor microenvironment	PDCD1	0.4809841168489105	35238098
tumor microenvironment	PDCD1	0.4809841168489105	33691090
tumor microenvironment	PDCD1	0.4809841168489105	38301989
tumor microenvironment	GPX4	0.9984920326556085	33311482
cytokines/metabolism	ileum/drug effects	0.14705882352941174	32134361
t-lymphocytes cytotoxic/immunology	CD44	0.02941176470588235	34062295
folic acid antagonists/pharmacology	tetrahydrofolate dehydrogenase/genetics	0.014705882352941178	32778843
cytokines/metabolism	cd8-positive t-lymphocytes/cytology	0.27436347673397715	33691090
cytokines/metabolism	antibodies monoclonal humanized/pharmacology	0.14705882352941174	33691090
cytokines/metabolism	cd36 antigens/antagonists &amp; inhibitors	0.14705882352941174	33691090
folic acid antagonists/pharmacology	vitamin e/pharmacology	0.014705882352941178	32778843
folic acid antagonists/pharmacology	dose-response relationship drug	0.04411764705882353	32778843
apoptosis/drug effects	CD163	0.08691834942932399	30420335
folic acid antagonists/pharmacology	antioxidants/pharmacology	0.014705882352941178	32778843
tumor microenvironment	CD274	0.8877803495889536	35720420
cytokines/metabolism	drug interactions	0.14705882352941174	32134361
tumor microenvironment	IL6	0.09693521078691303	38301989
tumor microenvironment	IL6	0.09693521078691303	30563531
tumor microenvironment	IL6	0.09693521078691303	27756885
tumor microenvironment	IL6	0.09693521078691303	37108378
tumor microenvironment	IL6	0.09693521078691303	21566463
tumor microenvironment	IL6	0.09693521078691303	32472095
cytokines/metabolism	ferroptosis/drug effects	0.9636103563111938	32134361
cytokines/metabolism	ferroptosis/drug effects	0.9636103563111938	33691090
tumor microenvironment	CD8A	0.9189767892904116	35238098
tumor microenvironment	CD8A	0.9189767892904116	33691090
folic acid antagonists/pharmacology	ferroptosis/drug effects	0.39705882352941163	32778843
folic acid antagonists/pharmacology	jurkat cells	0.02941176470588235	32778843
tumor microenvironment	KDM8	0.4117647058823529	33311482
cytokines/metabolism	macrophages/drug effects	0.5604317214830824	30755716
tumor microenvironment	CD44	0.6575943810359965	36160648
apoptosis/drug effects	TNF	0.24535078617607156	30420335
folic acid antagonists/pharmacology	methotrexate/pharmacology	0.014705882352941178	32778843
folic acid antagonists/pharmacology	biopterins/analogs &amp; derivatives	0.014705882352941178	32778843
apoptosis/drug effects	ESR1	0.044117647058823525	30420335
cytokines/metabolism	multiple myeloma/drug therapy	0.14705882352941174	33691090
cytokines/metabolism	tumor microenvironment/drug effects	0.33393781318931826	28609459
cytokines/metabolism	tumor microenvironment/drug effects	0.33393781318931826	30755716
tumor microenvironment	RPL17-C18orf32	0.4809841168489105	35238098
tumor microenvironment	RPL17-C18orf32	0.4809841168489105	33691090
tumor microenvironment	RPL17-C18orf32	0.4809841168489105	38301989
cytokines/metabolism	macrophages/metabolism	0.272337816464314	36160648
cytokines/metabolism	macrophages/metabolism	0.272337816464314	30420335
folic acid antagonists/pharmacology	cystine/antagonists &amp; inhibitors	0.014705882352941178	32778843
tumor microenvironment	RPL17	0.4809841168489105	35238098
tumor microenvironment	RPL17	0.4809841168489105	33691090
tumor microenvironment	RPL17	0.4809841168489105	38301989
folic acid antagonists/pharmacology	reactive oxygen species/metabolism	0.10294117647058823	32778843
tumor microenvironment	STING1	0.4117647058823529	33311482
apoptosis/drug effects	TNFAIP3	0.044117647058823525	30420335
cytokines/metabolism	reactive oxygen species/metabolism	0.6898489053782322	33691090
tumor microenvironment	glioma/pathology	0.4117647058823529	40287444
apoptosis/drug effects	IL17A	0.12842206081890017	30420335
tumor microenvironment	cytokines/analysis	0.4117647058823529	29777149
tumor microenvironment	neovascularization pathologic/genetics	0.4117647058823529	24156623
allografts	oxidative stress/drug effects	0.058384547848990345	34093872
cytokines/metabolism	cell line tumor	0.6974681052070982	33691090
cytokines/metabolism	cell line tumor	0.6974681052070982	28609459
cytokines/metabolism	cell line tumor	0.6974681052070982	38301989
cytokines/metabolism	cell line tumor	0.6974681052070982	30420335
tumor microenvironment	janus kinases/metabolism	0.4117647058823529	30563531
cytokines/metabolism	radiation-protective agents/pharmacology	0.14705882352941174	32134361
tumor microenvironment	non-alcoholic fatty liver disease/genetics	0.16593503072870938	37108378
tumor microenvironment	non-alcoholic fatty liver disease/genetics	0.16593503072870938	33346004
folic acid antagonists/pharmacology	GPX4	0.16176470588235295	32778843
tumor microenvironment	lipid metabolism	0.4117647058823529	34919143
tumor microenvironment	prostatic neoplasms/immunology	0.4117647058823529	34919143
carbolines/pharmacology	raw 264.7 cells	0.058384547848990345	34717678
tumor microenvironment	obesity/metabolism	0.6575943810359965	35238098
tumor microenvironment	carcinoma pancreatic ductal/genetics	0.16593503072870938	28249896
tumor microenvironment	carcinoma pancreatic ductal/genetics	0.16593503072870938	34958892
cytokines/metabolism	CD36	0.5111162802939833	33691090
cytokines/metabolism	CD36	0.5111162802939833	38301989
carbolines/pharmacology	phospholipid hydroperoxide glutathione peroxidase/antagonists &amp; inhibitors	0.029411764705882353	32778843
tumor microenvironment	lipoproteins ldl	0.4117647058823529	36160648
allografts	antineoplastic agents/pharmacology	0.19666374012291488	34093872
tumor microenvironment	chemokine cxcl13/metabolism	0.4117647058823529	39753138
cytokines/metabolism	CHRM1	0.479030188424394	30755716
tumor microenvironment	phenotype	0.6575943810359965	30420335
hemodynamics/drug effects	lung/blood supply	0.014705882352941178	35197507
hemodynamics/drug effects	heart ventricles/diagnostic imaging	0.014705882352941178	35197507
cytokines/metabolism	PDCD1	0.21156800837441747	33691090
cytokines/metabolism	PDCD1	0.21156800837441747	38301989
tumor microenvironment	mesenchymal stem cells	0.4117647058823529	31637575
tumor microenvironment	obesity/chemically induced	0.4117647058823529	32472095
hemodynamics/drug effects	toll-like receptor 4/metabolism	0.04411764705882353	35197507
cytokines/metabolism	HMGB1	0.27436347673397715	30755716
tumor microenvironment	osteogenesis/physiology	0.4117647058823529	25802102
carbolines/pharmacology	antineoplastic agents/pharmacology	0.19666374012291488	32778843
tumor microenvironment	heterografts	0.4117647058823529	34919143
hemodynamics/drug effects	hypertension pulmonary/chemically induced	0.014705882352941178	35197507
tumor microenvironment	receptors cell surface/metabolism	0.4117647058823529	30420335
carbolines/pharmacology	gene expression regulation neoplastic	0.14266900790166812	32778843
tumor microenvironment	bone and bones/pathology	0.4117647058823529	25802102
tumor microenvironment	endostatins/genetics	0.4117647058823529	27044818
hyaluronic acid/chemistry	benzylidene compounds/pharmacology	0.014705882352941178	34593794
tumor microenvironment	antigens differentiation myelomonocytic/metabolism	0.4117647058823529	30420335
hemodynamics/drug effects	nlr family pyrin domain-containing 3 protein/metabolism	0.014705882352941178	35197507
carbolines/pharmacology	nf-e2-related factor 2/biosynthesis	0.029411764705882353	34717678
tumor microenvironment	osteoclasts/cytology	0.4117647058823529	25802102
cytokines/metabolism	IL6	0.783911122599588	38301989
hyaluronic acid/chemistry	cell line tumor/transplantation	0.02941176470588235	34593794
tumor microenvironment	capillary permeability	0.4117647058823529	26208571
allografts	cell movement/drug effects	0.08691834942932399	34093872
cytokines/metabolism	CD8A	0.7406933471195056	33691090
carbolines/pharmacology	cell proliferation/drug effects	0.058384547848990345	32778843
tumor microenvironment	cathepsin k/metabolism	0.4117647058823529	25802102
hemodynamics/drug effects	ferroptosis/drug effects	0.39705882352941163	35197507
cytokines/metabolism	CD44	0.27436347673397715	36160648
tumor microenvironment	hep g2 cells	0.4117647058823529	33346004
tumor microenvironment	neoplasm recurrence local	0.4117647058823529	27756885
tumor microenvironment	interleukin-10/metabolism	0.4117647058823529	39753138
tumor microenvironment	chemokines/metabolism	0.4117647058823529	24844408
cytokines/metabolism	RPL17-C18orf32	0.21156800837441747	33691090
cytokines/metabolism	RPL17-C18orf32	0.21156800837441747	38301989
allografts	iron/chemistry	0.029411764705882353	34093872
tumor microenvironment	autophagy	0.16593503072870938	33346004
tumor microenvironment	autophagy	0.16593503072870938	21566463
cytokines/metabolism	RPL17	0.21156800837441747	33691090
cytokines/metabolism	RPL17	0.21156800837441747	38301989
tumor microenvironment	nitric oxide synthase type ii/metabolism	0.4117647058823529	36160648
carbolines/pharmacology	folic acid antagonists/pharmacology	0.029411764705882353	32778843
hemodynamics/drug effects	macrophages/metabolism	0.10294117647058823	35197507
cytokines/metabolism	MRLN	0.479030188424394	30755716
tumor microenvironment	inflammation mediators/metabolism	0.36706840130896323	26208571
tumor microenvironment	inflammation mediators/metabolism	0.36706840130896323	24156623
carbolines/pharmacology	tetrahydrofolate dehydrogenase/genetics	0.029411764705882353	32778843
tumor microenvironment	lymphangiogenesis	0.4117647058823529	24844408
phospholipid hydroperoxide glutathione peroxidase	glutathione	0.014705882352941178	34396451
tumor microenvironment	hydroxymethylglutaryl-coa reductase inhibitors/pharmacology	0.4117647058823529	27756885
carbolines/pharmacology	gene expression	0.029411764705882353	34717678
tumor microenvironment	cell communication/drug effects	0.4117647058823529	30420335
cytokines/metabolism	neovascularization pathologic/genetics	0.14705882352941174	24156623
tumor microenvironment	leptin/physiology	0.4117647058823529	24844408
carbolines/pharmacology	cell survival/drug effects	0.08691834942932399	34717678
hemodynamics/drug effects	hmgb1 protein/metabolism	0.014705882352941178	35197507
cytokines/metabolism	mitogen-activated protein kinases/metabolism	0.14705882352941174	28609459
tumor microenvironment	biomarkers/blood	0.4117647058823529	32472095
hemodynamics/drug effects	inflammation/metabolism	0.02941176470588235	35197507
cytokines/metabolism	lipid metabolism	0.14705882352941174	34919143
carbolines/pharmacology	lipopolysaccharides/toxicity	0.029411764705882353	34717678
cytokines/metabolism	prostatic neoplasms/immunology	0.14705882352941174	34919143
coenzyme a ligases/metabolism	oxidative stress/drug effects	0.02941176470588235	32814895
tumor microenvironment	vascular endothelial growth factor a/genetics	0.4117647058823529	26208571
phospholipid hydroperoxide glutathione peroxidase	kidney	0.014705882352941178	34396451
hyaluronic acid/chemistry	ferroptosis/drug effects	0.39705882352941163	34593794
allografts	cell survival/drug effects	0.08691834942932399	34093872
tumor microenvironment	pten phosphohydrolase/deficiency	0.4117647058823529	29777149
cytokines/metabolism	lipoproteins ldl	0.14705882352941174	36160648
hemodynamics/drug effects	NOX4	0.014705882352941178	35197507
tumor microenvironment	integrin alphavbeta3/metabolism	0.4117647058823529	34958892
hyaluronic acid/chemistry	skin neoplasms/drug therapy	0.014705882352941178	34593794
tumor microenvironment	breast neoplasms/metabolism	0.36706840130896323	29777149
tumor microenvironment	breast neoplasms/metabolism	0.36706840130896323	32472095
hemodynamics/drug effects	FTH1	0.014705882352941178	35197507
tumor microenvironment	lipocalin-2/genetics	0.4117647058823529	28249896
cytokines/metabolism	amidines/administration &amp; dosage	0.14705882352941174	28609459
carbolines/pharmacology	vitamin e/pharmacology	0.029411764705882353	32778843
tumor microenvironment	t-lymphocytes regulatory/immunology	0.4117647058823529	39753138
cytokines/metabolism	phenotype	0.019754170324846356	30755716
cytokines/metabolism	phenotype	0.019754170324846356	30420335
tumor microenvironment	inflammation/genetics	0.4117647058823529	24156623
hyaluronic acid/chemistry	tumor microenvironment/drug effects	0.11764705882352942	34593794
carbolines/pharmacology	dose-response relationship drug	0.0013169446883230904	32778843
carbolines/pharmacology	dose-response relationship drug	0.0013169446883230904	34717678
hemodynamics/drug effects	NLRP3	0.014705882352941178	35197507
tumor microenvironment	nanog homeobox protein/genetics	0.4117647058823529	31637575
hyaluronic acid/chemistry	tumor escape/drug effects	0.014705882352941178	34593794
allografts	tor serine-threonine kinases/metabolism	0.029411764705882353	34093872
hemodynamics/drug effects	HMGB1	0.02941176470588235	35197507
carbolines/pharmacology	antioxidants/pharmacology	0.029411764705882353	32778843
cytokines/metabolism	heterografts	0.14705882352941174	34919143
tumor microenvironment	proto-oncogene proteins c-akt/metabolism	0.4117647058823529	30563531
hemodynamics/drug effects	GPX4	0.16176470588235295	35197507
hyaluronic acid/chemistry	immune checkpoint inhibitors/pharmacology	0.014705882352941178	34593794
allografts	amp-activated protein kinase kinases	0.029411764705882353	34093872
cytokines/metabolism	receptors cell surface/metabolism	0.14705882352941174	30420335
tumor microenvironment	neoplasms/metabolism	0.4117647058823529	21566463
allografts	lung neoplasms/drug therapy	0.029411764705882353	34093872
cytokines/metabolism	antigens differentiation myelomonocytic/metabolism	0.14705882352941174	30420335
tumor microenvironment	carcinoma renal cell/blood	0.4117647058823529	27044818
carbolines/pharmacology	inflammation mediators/antagonists &amp; inhibitors	0.029411764705882353	34717678
hemodynamics/drug effects	TLR4	0.04411764705882353	35197507
tumor microenvironment	growth differentiation factor 15/genetics	0.4117647058823529	33346004
hyaluronic acid/chemistry	drug resistance neoplasm/drug effects	0.014705882352941178	34593794
cytokines/metabolism	glycyrrhizic acid/pharmacology	0.14705882352941174	30755716
tumor microenvironment	inflammation mediators/blood	0.4117647058823529	28249896
tumor microenvironment	tumor necrosis factor alpha-induced protein 3/metabolism	0.4117647058823529	30420335
drug resistance neoplasm	antineoplastic agents/pharmacology	0.10294117647058823	34991659
tumor microenvironment	calgranulin a/genetics	0.4117647058823529	26208571
tumor microenvironment	immunity innate	0.6575943810359965	39753138
cytokines/metabolism	nitric oxide synthase type ii/metabolism	0.14705882352941174	36160648
tumor microenvironment	hepatic stellate cells/metabolism	0.16593503072870938	35749514
tumor microenvironment	hepatic stellate cells/metabolism	0.16593503072870938	33346004
cytokines/metabolism	inflammation mediators/metabolism	0.054473621198818746	28609459
cytokines/metabolism	inflammation mediators/metabolism	0.054473621198818746	24156623
tumor microenvironment	endometrial neoplasms/genetics	0.4117647058823529	30420335
tumor microenvironment	bone neoplasms/pathology	0.4117647058823529	38221626
cytokines/metabolism	cell communication/drug effects	0.14705882352941174	30420335
tumor microenvironment	lipid metabolism/physiology	0.4117647058823529	37108378
tumor microenvironment	rna messenger/genetics	0.4117647058823529	24844408
tumor microenvironment	adiponectin/blood	0.4117647058823529	32472095
tumor microenvironment	mesenchymal stem cells/metabolism	0.4117647058823529	40287444
tumor microenvironment	tumor-associated macrophages/immunology	0.6575943810359965	34919143
tumor microenvironment	cytokines/blood	0.36706840130896323	28249896
tumor microenvironment	cytokines/blood	0.36706840130896323	27044818
carbolines/pharmacology	ferroptosis/drug effects	0.15408252853380155	32778843
carbolines/pharmacology	ferroptosis/drug effects	0.15408252853380155	34717678
hyaluronic acid/chemistry	CD274	0.05882352941176471	34593794
carbolines/pharmacology	jurkat cells	0.058384547848990345	32778843
cytokines/metabolism	inflammation/genetics	0.14705882352941174	24156623
tumor microenvironment	carcinoma hepatocellular/metabolism	0.4117647058823529	35749514
macrophages/cytology	biological products/chemistry	0.029411764705882353	31509699
tumor microenvironment	breast neoplasms/drug therapy	0.4117647058823529	27756885
tumor microenvironment	b-lymphocytes/immunology	0.4117647058823529	39753138
cytokines/metabolism	nf-kappa b/metabolism	0.019754170324846356	32353824
cytokines/metabolism	nf-kappa b/metabolism	0.019754170324846356	30755716
carbolines/pharmacology	methotrexate/pharmacology	0.029411764705882353	32778843
tumor microenvironment	bone marrow/metabolism	0.4117647058823529	25802102
carbolines/pharmacology	biopterins/analogs &amp; derivatives	0.029411764705882353	32778843
tumor microenvironment	lipids/chemistry	0.4117647058823529	34919143
macrophages/cytology	protein kinase inhibitors/chemistry	0.029411764705882353	31509699
tumor microenvironment	interleukin-6/metabolism	0.36706840130896323	30563531
tumor microenvironment	interleukin-6/metabolism	0.36706840130896323	27756885
cytokines/metabolism	tumor necrosis factor alpha-induced protein 3/metabolism	0.14705882352941174	30420335
tumor microenvironment	stat3 transcription factor/metabolism	0.3331271450235454	37108378
tumor microenvironment	stat3 transcription factor/metabolism	0.3331271450235454	30563531
tumor microenvironment	stat3 transcription factor/metabolism	0.3331271450235454	27756885
tumor microenvironment	pore forming cytotoxic proteins/metabolism	0.4117647058823529	35749514
phospholipid hydroperoxide glutathione peroxidase	malondialdehyde/blood	0.014705882352941178	34396451
cytokines/metabolism	endometrial neoplasms/genetics	0.14705882352941174	30420335
lymphocytes tumor-infiltrating/immunology	cell line tumor/transplantation	0.02941176470588235	33547170
tumor microenvironment	liver cirrhosis/chemically induced	0.4117647058823529	37946098
phospholipid hydroperoxide glutathione peroxidase	spleen/pathology	0.014705882352941178	34396451
tumor microenvironment	drugs chinese herbal	0.4117647058823529	35238098
tumor microenvironment	inflammation/immunology	0.4117647058823529	27756885
carbolines/pharmacology	cystine/antagonists &amp; inhibitors	0.029411764705882353	32778843
cytokines/metabolism	tumor-associated macrophages/immunology	0.27436347673397715	34919143
tumor microenvironment	obesity/pathology	0.4117647058823529	38221626
cytokines/metabolism	calgranulin a/metabolism	0.14705882352941174	30755716
phospholipid hydroperoxide glutathione peroxidase	ferroptosis/drug effects	0.39705882352941163	34396451
macrophages/cytology	gels/chemistry	0.029411764705882353	33236624
macrophages/cytology	drug synergism	0.029411764705882353	31509699
cytokines/metabolism	cadherins/metabolism	0.14705882352941174	28609459
tumor microenvironment	extracellular traps/immunology	0.4117647058823529	39753138
allografts	ferroptosis/drug effects	0.6400351185250219	34093872
macrophages/cytology	saponins/chemistry	0.029411764705882353	31509699
tumor microenvironment	perilipin-5/genetics	0.4117647058823529	37108378
carbolines/pharmacology	reactive oxygen species/metabolism	0.19666374012291488	32778843
macrophages/cytology	antineoplastic agents/chemistry	0.029411764705882353	31509699
tumor microenvironment	cell proliferation	0.006827602584953725	38301989
tumor microenvironment	cell proliferation	0.006827602584953725	31637575
tumor microenvironment	cell proliferation	0.006827602584953725	34958892
tumor microenvironment	cell proliferation	0.006827602584953725	24156623
tumor microenvironment	cell proliferation	0.006827602584953725	33346004
tumor microenvironment	cell proliferation	0.006827602584953725	24844408
tumor microenvironment	cell proliferation	0.006827602584953725	26208571
macrophages/cytology	urinary bladder neoplasms/pathology	0.029411764705882353	33236624
tumor microenvironment	metabolic networks and pathways	0.4117647058823529	34919143
cytokines/metabolism	lipids/chemistry	0.14705882352941174	34919143
tumor microenvironment	carcinoma hepatocellular/genetics	0.16593503072870938	37108378
tumor microenvironment	carcinoma hepatocellular/genetics	0.16593503072870938	33346004
cytokines/metabolism	caco-2 cells	0.14705882352941174	32353824
