kw1	kw2	pg	crit_p	edge_weight	inv_edge_weight	R1C1	iteration
silicon dioxide/chemistry	chlorides/chemistry	0.0	0.0	0.0114285714285731	0.6084573436328657	1	1
silicon dioxide/chemistry	FTH1	0.0001265497460625	0.0002092331212953	0.0453201970443365	0.6084573436328657	1	1
silicon dioxide/chemistry	NFE2L2	0.0062594257631718	0.0085157303987337	0.1004926108374607	0.6084573436328657	1	1
silicon dioxide/chemistry	nf-e2-related factor 2/antagonists & inhibitors	1.1102230246251563e-16	5.007332417186931e-16	0.0114285714285725	0.6084573436328657	1	1
iron	dna catalytic	2.218225603201063e-13	7.521395712183624e-13	0.0228571428571464	0.6084573436328657	1	1
iron	hypoxia-inducible factor 1 alpha subunit	2.218225603201063e-13	7.521395712183624e-13	0.0228571428571464	0.6084573436328657	1	1
iron	chlorophyll	2.218225603201063e-13	7.521395712183624e-13	0.0228571428571464	0.6084573436328657	1	1
iron	urinary bladder neoplasms/drug therapy	2.218225603201063e-13	7.521395712183624e-13	0.0228571428571464	0.6084573436328657	1	1
iron	deferoxamine	0.0	0.0	0.0228571428571464	0.6084573436328657	1	1
iron	hydrogen peroxide	2.218225603201063e-13	7.521395712183624e-13	0.0228571428571464	0.6084573436328657	1	1
iron	ferric compounds	1.5184851043237302e-08	3.5440822254164514e-08	0.0453201970443339	0.6084573436328657	1	1
iron	photosensitizing agents/chemistry	0.0003160493272813	0.0005036229065555	0.1103902545299673	0.6084573436328657	1	1
iron	hemorrhage	0.0	0.0	0.0228571428571464	0.6084573436328657	1	1
iron	oxygen	2.520985897813688e-07	5.374320418811817e-07	0.0673937184999667	0.6084573436328657	1	1
iron	ferroptosis	1.7775643179618326e-09	4.626505402284853e-09	0.0029648033894066	0.0330281424449647	4	1
iron	hypoxia/drug therapy	1.8966604178327628e-06	3.7159747547964593e-06	0.0673937184999667	0.6084573436328657	1	1
iron	stroke/prevention & control	0.0	0.0	0.0228571428571464	0.6084573436328657	1	1
iron	hemin	2.218225603201063e-13	7.521395712183624e-13	0.0228571428571464	0.6084573436328657	1	1
iron	ferritins	0.0	0.0	0.0228571428571464	0.6084573436328657	1	1
iron	photosensitizing agents/therapeutic use	4.266192030200067e-06	8.099900675895316e-06	0.089082236674379	0.6084573436328657	1	1
iron	CD274	0.0034347014272684	0.0048150698751317	0.1518826686938823	0.6084573436328657	1	1
iron	HIF1A	2.218225603201063e-13	7.521395712183624e-13	0.0228571428571464	0.6084573436328657	1	1
iron	IDO1	2.218225603201063e-13	7.521395712183624e-13	0.0228571428571464	0.6084573436328657	1	1
iron	NCL	2.218225603201063e-13	7.521395712183624e-13	0.0228571428571464	0.6084573436328657	1	1
iron	NOC2L	2.218225603201063e-13	7.521395712183624e-13	0.0228571428571464	0.6084573436328657	1	1
iron	cd8-positive t-lymphocytes/metabolism	2.218225603201063e-13	7.521395712183624e-13	0.0228571428571464	0.6084573436328657	1	1
iron	catalase	2.218225603201063e-13	7.521395712183624e-13	0.0228571428571464	0.6084573436328657	1	1
photosensitizing agents/pharmacology	hemin/pharmacology	0.0002682592545802	0.0004291198788484	0.1645320197044594	0.6084573436328657	1	1
photosensitizing agents/pharmacology	neoplasms/pathology	0.0006813950612528	0.0010511049921141	0.1645320197044594	0.6084573436328657	1	1
photosensitizing agents/pharmacology	porphyrins/therapeutic use	5.966517280242556e-10	1.6102310543286896e-09	0.0857142857142979	0.6084573436328657	1	1
photosensitizing agents/pharmacology	keloid/drug therapy	1.8348554498004432e-07	3.966877706144654e-07	0.0857142857142979	0.6084573436328657	1	1
photosensitizing agents/pharmacology	glutathione	0.0	0.0	0.0019644835466391	0.1066711817498276	3	1
photosensitizing agents/pharmacology	cd8-positive t-lymphocytes/metabolism	7.823463694245358e-05	0.0001322303644447	0.0857142857142979	0.6084573436328657	1	1
photosensitizing agents/pharmacology	nih 3t3 cells	1.113973032706994e-06	2.239883099529126e-06	0.0857142857142979	0.6084573436328657	1	1
photosensitizing agents/pharmacology	mitochondria	1.415045501373946e-05	2.535151776466203e-05	0.1645320197044594	0.6084573436328657	1	1
photosensitizing agents/pharmacology	cell line tumor/drug effects	1.113973032706994e-06	2.239883099529126e-06	0.0857142857142979	0.6084573436328657	1	1
photosensitizing agents/pharmacology	bone neoplasms/drug therapy	1.8348554498004432e-07	3.966877706144654e-07	0.0857142857142979	0.6084573436328657	1	1
photosensitizing agents/pharmacology	chlorophyll	7.823463694245358e-05	0.0001322303644447	0.0857142857142979	0.6084573436328657	1	1
photosensitizing agents/pharmacology	imidazoles/chemistry	0.0032926290544561	0.0046269882643162	0.1645320197044594	0.6084573436328657	1	1
photosensitizing agents/pharmacology	coordination complexes/pharmacology	1.6753827214444073e-08	3.8992935091890084e-08	0.0857142857142979	0.6084573436328657	1	1
photosensitizing agents/pharmacology	iron/therapeutic use	5.966517280242556e-10	1.6102310543286896e-09	0.0857142857142979	0.6084573436328657	1	1
photosensitizing agents/pharmacology	chlorophyllides/pharmacology	1.113973032706994e-06	2.239883099529126e-06	0.0857142857142979	0.6084573436328657	1	1
photosensitizing agents/pharmacology	gallic acid/chemistry	7.823463694245358e-05	0.0001322303644447	0.0857142857142979	0.6084573436328657	1	1
photosensitizing agents/pharmacology	glypicans/therapeutic use	1.8348554498004432e-07	3.966877706144654e-07	0.0857142857142979	0.6084573436328657	1	1
photosensitizing agents/pharmacology	tumor hypoxia/drug effects	7.823463694245358e-05	0.0001322303644447	0.0857142857142979	0.6084573436328657	1	1
photosensitizing agents/pharmacology	ferric compounds	1.600571342130763e-09	4.187761641013008e-09	0.0068965517241392	0.284910593826126	2	1
photosensitizing agents/pharmacology	ferric compounds/chemistry	0.0025532140003156	0.0036403889939983	0.1645320197044594	0.6084573436328657	1	1
photosensitizing agents/pharmacology	azo compounds/chemistry	7.823463694245358e-05	0.0001322303644447	0.0857142857142979	0.6084573436328657	1	1
photosensitizing agents/pharmacology	immunogenic cell death	4.107492124205692e-12	1.2401034965156527e-11	0.0857142857142979	0.6084573436328657	1	1
photosensitizing agents/pharmacology	tumor microenvironment	6.962867234561188e-06	1.289073144700609e-05	0.0166469190968033	0.0086865126117781	5	1
photosensitizing agents/pharmacology	urinary bladder neoplasms/drug therapy	7.823463694245358e-05	0.0001322303644447	0.0857142857142979	0.6084573436328657	1	1
photosensitizing agents/pharmacology	neoplasms/diagnostic imaging	2.875328016793688e-07	6.124467150784584e-07	0.0373418748348662	0.284910593826126	2	1
photosensitizing agents/pharmacology	chlorophyllides/metabolism	1.113973032706994e-06	2.239883099529126e-06	0.0857142857142979	0.6084573436328657	1	1
photosensitizing agents/pharmacology	aminolevulinic acid/pharmacology	1.8348554498004432e-07	3.966877706144654e-07	0.0857142857142989	0.6084573436328657	1	1
photosensitizing agents/pharmacology	porphyrins	1.113973032706994e-06	2.239883099529126e-06	0.0857142857142989	0.6084573436328657	1	1
photosensitizing agents/pharmacology	neoplasms/drug therapy	2.053781740996019e-05	3.636257684565677e-05	0.0740712288495089	0.0330281424449647	4	1
photosensitizing agents/pharmacology	ferroptosis	0.0	0.0	3.168862605644564e-05	2.349241339513276e-07	11	1
photosensitizing agents/pharmacology	iridium/pharmacology	1.6753827214444073e-08	3.8992935091890084e-08	0.0857142857142989	0.6084573436328657	1	1
photosensitizing agents/pharmacology	hypoxia/drug therapy	4.895806042792827e-07	1.01795507203794e-06	0.0196531791907548	0.284910593826126	2	1
photosensitizing agents/pharmacology	hypoxia	1.6753827214444073e-08	3.8992935091890084e-08	0.0857142857142989	0.6084573436328657	1	1
photosensitizing agents/pharmacology	metal-organic frameworks/pharmacology	0.0019297290394429	0.0028036749886428	0.1645320197044521	0.6084573436328657	1	1
photosensitizing agents/pharmacology	carcinoma hepatocellular/diagnostic imaging	1.8348554498004432e-07	3.966877706144654e-07	0.0857142857142989	0.6084573436328657	1	1
photosensitizing agents/pharmacology	lipid peroxides	1.8348554498004432e-07	3.966877706144654e-07	0.0857142857142989	0.6084573436328657	1	1
photosensitizing agents/pharmacology	fibroblasts	1.8348554498004432e-07	3.966877706144654e-07	0.0857142857142989	0.6084573436328657	1	1
photosensitizing agents/pharmacology	osteosarcoma/drug therapy	1.8348554498004432e-07	3.966877706144654e-07	0.0857142857142989	0.6084573436328657	1	1
photosensitizing agents/pharmacology	oxygen/pharmacology	1.113973032706994e-06	2.239883099529126e-06	0.0857142857142989	0.6084573436328657	1	1
photosensitizing agents/pharmacology	CD274	0.0033759527270029	0.0047347129981729	0.1121566961841428	0.284910593826126	2	1
photosensitizing agents/pharmacology	CD47	0.0019297290394429	0.0028036749886428	0.1645320197044521	0.6084573436328657	1	1
photosensitizing agents/pharmacology	IDO1	7.823463694245358e-05	0.0001322303644447	0.0857142857142989	0.6084573436328657	1	1
photosensitizing agents/pharmacology	NOC2L	7.823463694245358e-05	0.0001322303644447	0.0857142857142989	0.6084573436328657	1	1
photosensitizing agents/pharmacology	SDHD	1.113973032706994e-06	2.239883099529126e-06	0.0857142857142989	0.6084573436328657	1	1
photosensitizing agents/pharmacology	b7-h1 antigen/biosynthesis	0.0001516985075881	0.0002484587710744	0.0857142857142989	0.6084573436328657	1	1
photosensitizing agents/pharmacology	adaptor proteins signal transducing/genetics	0.0001516985075881	0.0002484587710744	0.0857142857142989	0.6084573436328657	1	1
photosensitizing agents/pharmacology	verteporfin/pharmacology	0.0001516985075881	0.0002484587710744	0.0857142857142989	0.6084573436328657	1	1
photosensitizing agents/pharmacology	transcription factors/genetics	0.0001516985075881	0.0002484587710744	0.0857142857142989	0.6084573436328657	1	1
photosensitizing agents/pharmacology	CCL2	0.0001516985075881	0.0002484587710744	0.0857142857142989	0.6084573436328657	1	1
photosensitizing agents/pharmacology	YAP1	0.0001516985075881	0.0002484587710744	0.0857142857142989	0.6084573436328657	1	1
arthritis rheumatoid/genetics	tumor necrosis factor inhibitors/pharmacology	0.0	0.0	0.0057142857142865	0.6084573436328657	1	1
arthritis rheumatoid/genetics	imidazoles/pharmacology	9.581224702515101e-14	3.4498653029150143e-13	0.0171428571428598	0.6084573436328657	1	1
arthritis rheumatoid/genetics	piperazines/pharmacology	7.346059316404308e-10	1.9633582343897027e-09	0.0228571428571464	0.6084573436328657	1	1
arthritis rheumatoid/genetics	etanercept/pharmacology	0.0	0.0	0.0057142857142865	0.6084573436328657	1	1
arthritis rheumatoid/genetics	cells cultured	1.801936001855076e-06	3.533173016255664e-06	0.0342857142857196	0.6084573436328657	1	1
arthritis rheumatoid/genetics	ketones/pharmacology	0.0	0.0	0.0057142857142865	0.6084573436328657	1	1
arthritis rheumatoid/genetics	synovial membrane/cytology	0.0	0.0	0.0057142857142865	0.6084573436328657	1	1
arthritis rheumatoid/genetics	TNF	1.4228951350503394e-11	4.163192738474735e-11	0.0171428571428606	0.6084573436328657	1	1
drug synergism	adenosine triphosphate/metabolism	7.432467151191613e-05	0.0001261363239225	0.0001838175220279	0.0086865126117781	5	1
drug synergism	sorafenib/administration & dosage	0.0026990556277606	0.0038313029143704	0.1885714285714582	0.6084573436328657	1	1
drug synergism	energy metabolism/drug effects	0.0006505081796689	0.0010051746188327	0.0062142999515942	0.1066711817498276	3	1
drug synergism	depression chemical	0.0	0.0	5.8360277753112205e-25	0.0	26	1
drug synergism	stimulation chemical	6.859681711546273e-10	1.8477663765256683e-09	3.0296088361840036e-10	2.9567084774015305e-08	12	1
drug synergism	glucose/pharmacology	0.0055347442421894	0.0075806406126668	0.034679802955669	0.284910593826126	2	1
drug synergism	phosphocreatine/metabolism	0.0057656581396443	0.0078719755901651	0.1885714285714582	0.6084573436328657	1	1
drug synergism	ascorbic acid/analysis	0.0026990556277606	0.0038313029143704	0.1885714285714582	0.6084573436328657	1	1
drug synergism	carcinoma ehrlich tumor/metabolism	0.0055347442421894	0.0075806406126668	0.034679802955669	0.284910593826126	2	1
drug synergism	succinates/metabolism	0.0005380678725011	0.0008379400238057	0.0010838895264407	0.0330281424449647	4	1
drug synergism	folic acid/pharmacology	0.0057656581396443	0.0078719755901651	0.1885714285714582	0.6084573436328657	1	1
drug synergism	blood glucose	0.0057656581396443	0.0078719755901651	0.1885714285714582	0.6084573436328657	1	1
drug synergism	dinitrophenols/pharmacology	0.0067243948020748	0.009122098800523	0.0062142999515942	0.1066711817498276	3	1
drug synergism	lactates/blood	0.0057656581396443	0.0078719755901651	0.1885714285714582	0.6084573436328657	1	1
drug synergism	linoleic acid	0.0026990556277606	0.0038313029143704	0.1885714285714582	0.6084573436328657	1	1
drug synergism	muscle contraction	0.0057656581396443	0.0078719755901651	0.1885714285714582	0.6084573436328657	1	1
drug synergism	vitamin e/pharmacology	0.0057656581396443	0.0078719755901651	0.1885714285714582	0.6084573436328657	1	1
drug synergism	oxygen consumption/drug effects	3.2463010057881543e-09	8.370356106446252e-09	2.2584356778826713e-09	2.349241339513276e-07	11	1
drug synergism	antimycin a/pharmacology	0.0067243948020748	0.009122098800523	0.0062142999515942	0.1066711817498276	3	1
drug synergism	pyruvates/blood	0.0057656581396443	0.0078719755901651	0.1885714285714582	0.6084573436328657	1	1
drug synergism	glucose/metabolism	0.0003076354076954	0.0004911597575101	0.0010838895264407	0.0330281424449647	4	1
drug synergism	tyrosine/pharmacology	0.0057656581396443	0.0078719755901651	0.1885714285714582	0.6084573436328657	1	1
drug synergism	hexoses/pharmacology	0.0001767505549343	0.0002888242308285	0.034679802955669	0.284910593826126	2	1
drug synergism	oligomycins/pharmacology	0.0002513977819904	0.0004024711754499	0.0010838895264407	0.0330281424449647	4	1
drug synergism	anti-bacterial agents/pharmacology	0.0019257573702422	0.0028036749886428	0.0062142999515942	0.1066711817498276	3	1
drug synergism	vitamin a/toxicity	0.0057656581396443	0.0078719755901651	0.1885714285714582	0.6084573436328657	1	1
drug synergism	drugs chinese herbal	0.0026990556277606	0.0038313029143704	0.1885714285714582	0.6084573436328657	1	1
drug synergism	myocardium/cytology	0.0002858069805261	0.0004569695211145	0.0062142999515942	0.1066711817498276	3	1
drug synergism	insulin/pharmacology	0.0008265564753046	0.0012607521697706	0.034679802955669	0.284910593826126	2	1
drug synergism	mitochondria liver/drug effects	0.00158636765283	0.0023410634081309	0.0062142999515942	0.1066711817498276	3	1
drug synergism	citric acid/analysis	0.0026990556277606	0.0038313029143704	0.1885714285714582	0.6084573436328657	1	1
drug synergism	phosphorus/analysis	0.0057656581396443	0.0078719755901651	0.1885714285714582	0.6084573436328657	1	1
drug synergism	central nervous system/drug effects	0.0057656581396443	0.0078719755901651	0.1885714285714582	0.6084573436328657	1	1
bone neoplasms/drug therapy	ferroptosis	0.0004625054777271	0.000722642101492	0.2400000000000326	0.6084573436328657	1	1
bone neoplasms/drug therapy	osteosarcoma/drug therapy	0.0	0.0	0.0057142857142865	0.6084573436328657	1	1
neoplasms/drug therapy	glutathione	1.634094626279392e-08	3.808547236547588e-08	0.0648743110633142	0.284910593826126	2	1
neoplasms/drug therapy	glutathione/biosynthesis	0.0020672417835436	0.0029942789888351	0.2160919540230139	0.6084573436328657	1	1
neoplasms/drug therapy	nih 3t3 cells	4.869053230716069e-06	9.207593530989033e-06	0.1142857142857377	0.6084573436328657	1	1
neoplasms/drug therapy	chlorophyllides	4.0586155276578495e-06	7.710206575464626e-06	0.0348415387681915	0.284910593826126	2	1
neoplasms/drug therapy	mitochondria	4.657720502421192e-05	8.005708675523462e-05	0.2160919540230139	0.6084573436328657	1	1
neoplasms/drug therapy	histones/genetics	0.0006383198518395	0.0009874149831303	0.1142857142857377	0.6084573436328657	1	1
neoplasms/drug therapy	reactive oxygen species/antagonists & inhibitors	0.0002131221063691	0.0003456456862102	0.2160919540230139	0.6084573436328657	1	1
neoplasms/drug therapy	chlorophyllides/administration & dosage	4.869053230716069e-06	9.207593530989033e-06	0.1142857142857377	0.6084573436328657	1	1
neoplasms/drug therapy	cell differentiation	0.0037074309817132	0.0051784271226317	0.2160919540230139	0.6084573436328657	1	1
neoplasms/drug therapy	glutathione/antagonists & inhibitors	0.0006383198518395	0.0009874149831303	0.1142857142857377	0.6084573436328657	1	1
neoplasms/drug therapy	triterpenes/pharmacology	1.7023993109543945e-05	3.032484532946705e-05	0.1142857142857377	0.6084573436328657	1	1
neoplasms/drug therapy	photosensitizing agents	0.0001065639365991	0.0001774281515952	0.2160919540230139	0.6084573436328657	1	1
neoplasms/drug therapy	imidazoles/chemistry	0.005974388876432	0.0081435440482616	0.2160919540230139	0.6084573436328657	1	1
neoplasms/drug therapy	water	1.7023993109543945e-05	3.032484532946705e-05	0.1142857142857377	0.6084573436328657	1	1
neoplasms/drug therapy	oxidants/chemistry	1.1744337347074919e-07	2.598963838821987e-07	0.1142857142857377	0.6084573436328657	1	1
neoplasms/drug therapy	gallic acid/chemistry	0.0002131221063691	0.0003456456862102	0.1142857142857377	0.6084573436328657	1	1
neoplasms/drug therapy	antineoplastic agents/therapeutic use	2.6306734568493084e-12	8.074300390596199e-12	0.004808766473061	0.1066711817498276	3	1
neoplasms/drug therapy	tumor hypoxia/drug effects	0.0002131221063691	0.0003456456862102	0.1142857142857377	0.6084573436328657	1	1
neoplasms/drug therapy	hemin/chemistry	0.0002131221063691	0.0003456456862102	0.1142857142857377	0.6084573436328657	1	1
neoplasms/drug therapy	antineoplastic agents/chemistry	0.0028521248033741	0.004045696929048	0.1407465779141758	0.284910593826126	2	1
neoplasms/drug therapy	hydroxyl radical/metabolism	0.0002131221063691	0.0003456456862102	0.1142857142857377	0.6084573436328657	1	1
neoplasms/drug therapy	ferric compounds/chemistry	0.0047602958096077	0.0065715077493822	0.2160919540230139	0.6084573436328657	1	1
neoplasms/drug therapy	biological products	1.7023993109543945e-05	3.032484532946705e-05	0.1142857142857377	0.6084573436328657	1	1
neoplasms/drug therapy	reactive oxygen species	6.123187838769084e-06	1.1433552958422558e-05	0.0648743110633142	0.284910593826126	2	1
neoplasms/drug therapy	azo compounds/chemistry	0.0002131221063691	0.0003456456862102	0.1142857142857377	0.6084573436328657	1	1
neoplasms/drug therapy	cystine/antagonists & inhibitors	0.0006383198518395	0.0009874149831303	0.1142857142857377	0.6084573436328657	1	1
neoplasms/drug therapy	antineoplastic agents/administration & dosage	0.0008742380336609	0.0013289968273858	0.1407465779141758	0.284910593826126	2	1
neoplasms/drug therapy	doxorubicin/pharmacology	4.9404924595819466e-14	1.8224479788776882e-13	0.1142857142857377	0.6084573436328657	1	1
neoplasms/drug therapy	lipid metabolism/drug effects	0.0047602958096077	0.0065715077493822	0.3067171616504247	0.6084573436328657	1	1
neoplasms/drug therapy	ferroptosis/drug effects	0.0002594856227357	0.0004151519495023	0.1133939356944563	2.349241339513276e-07	11	1
neoplasms/drug therapy	photosensitizing agents/chemistry	0.0005585119307269	0.0008684179410693	0.1007028815206771	0.284910593826126	2	1
neoplasms/drug therapy	human umbilical vein endothelial cells	0.0002131221063691	0.0003456456862102	0.1142857142857377	0.6084573436328657	1	1
neoplasms/drug therapy	piperazines/therapeutic use	0.0006383198518395	0.0009874149831303	0.1142857142857377	0.6084573436328657	1	1
neoplasms/drug therapy	carbonic anhydrase ix/metabolism	4.9404924595819466e-14	1.8224479788776882e-13	0.1142857142857377	0.6084573436328657	1	1
neoplasms/drug therapy	amino acid transport system y+/antagonists & inhibitors	0.0006383198518395	0.0009874149831303	0.1142857142857377	0.6084573436328657	1	1
neoplasms/drug therapy	porphyrins	4.869053230716069e-06	9.207593530989033e-06	0.1142857142857377	0.6084573436328657	1	1
neoplasms/drug therapy	carbolines/administration & dosage	0.0028118439602181	0.0039896972727021	0.2160919540230129	0.6084573436328657	1	1
neoplasms/drug therapy	doxorubicin/therapeutic use	4.9404924595819466e-14	1.8224479788776882e-13	0.1142857142857319	0.6084573436328657	1	1
neoplasms/drug therapy	oxygen	3.135432925516213e-07	6.657105133274709e-07	0.0348415387681941	0.284910593826126	2	1
neoplasms/drug therapy	carbon/pharmacology	1.7023993109543945e-05	3.032484532946705e-05	0.1142857142857319	0.6084573436328657	1	1
neoplasms/drug therapy	sorafenib/therapeutic use	0.0006383198518395	0.0009874149831303	0.1142857142857319	0.6084573436328657	1	1
neoplasms/drug therapy	ferroptosis	1.2007528304991408e-10	3.420649355289017e-10	0.0240460983081143	1.1650488063777797e-05	9	1
neoplasms/drug therapy	reactive oxygen species/chemistry	1.1744337347074919e-07	2.598963838821987e-07	0.1142857142857319	0.6084573436328657	1	1
neoplasms/drug therapy	hypoxia	1.1744337347074919e-07	2.598963838821987e-07	0.1142857142857319	0.6084573436328657	1	1
neoplasms/drug therapy	erythrocytes	6.102210514669082e-09	1.5426152406808346e-08	0.1142857142857319	0.6084573436328657	1	1
neoplasms/drug therapy	metal-organic frameworks/pharmacology	6.4464041882317255e-09	1.6226142660583272e-08	0.0124794745484414	0.284910593826126	2	1
neoplasms/drug therapy	autophagy	0.0002131221063691	0.0003456456862102	0.3067171616504419	0.6084573436328657	1	1
neoplasms/drug therapy	oxygen/metabolism	0.0002131221063691	0.0003456456862102	0.1142857142857319	0.6084573436328657	1	1
neoplasms/drug therapy	glucose/antagonists & inhibitors	0.0006383198518395	0.0009874149831303	0.1142857142857319	0.6084573436328657	1	1
neoplasms/drug therapy	antineoplastic agents/adverse effects	1.7023993109543945e-05	3.032484532946705e-05	0.2160919540230129	0.6084573436328657	1	1
neoplasms/drug therapy	sorafenib	4.869053230716069e-06	9.207593530989033e-06	0.1142857142857319	0.6084573436328657	1	1
neoplasms/drug therapy	PEBP1	0.0002131221063691	0.0003456456862102	0.1142857142857319	0.6084573436328657	1	1
neoplasms/drug therapy	XAB2	0.0002131221063691	0.0003456456862102	0.1142857142857319	0.6084573436328657	1	1
neoplasms/drug therapy	sulfasalazine/therapeutic use	0.0006383198518395	0.0009874149831303	0.1142857142857377	0.6084573436328657	1	1
neoplasms/drug therapy	glutamine/antagonists & inhibitors	0.0006383198518395	0.0009874149831303	0.1142857142857377	0.6084573436328657	1	1
mitochondria/metabolism	neoplasm metastasis	6.303513266914251e-12	1.885933797817757e-11	0.0285714285714342	0.6084573436328657	1	1
mitochondria/metabolism	homeostasis	9.07297081086389e-05	0.0001520827485488	0.0837552322105103	0.6084573436328657	1	1
mitochondria/metabolism	tissue distribution	0.0050281555296657	0.0069287802054213	0.1364022353916778	0.6084573436328657	1	1
mitochondria/metabolism	cell proliferation	0.0003924090297703	0.0006178764726196	0.0564860426929543	0.6084573436328657	1	1
mitochondria/metabolism	oxidative stress	0.0050967593968838	0.0070223430592975	0.0269057437620011	0.284910593826126	2	1
mitochondria/metabolism	cells cultured	3.932792358429804e-05	6.781969829128559e-05	0.0094025641257116	0.284910593826126	2	1
mitochondria/metabolism	neoplastic stem cells/metabolism	6.303513266914251e-12	1.885933797817757e-11	0.028571428571433	0.6084573436328657	1	1
mitochondria/metabolism	CASP3	1.3656136221840143e-09	3.595718155313747e-09	0.0019476636578494	0.284910593826126	2	1
mitochondria/metabolism	CDKN2A	0.000619808434814	0.0009613217224306	0.0564860426929485	0.6084573436328657	1	1
mitochondria/metabolism	FXN	0.0061465293808776	0.0083747410183351	0.0837552322105111	0.6084573436328657	1	1
mitochondria/metabolism	RPE	0.0040406694417157	0.0056186322144663	0.1103902545299632	0.6084573436328657	1	1
mitochondria/metabolism	oxygen consumption	1.3856914053977931e-06	2.7566915436449395e-06	0.028571428571433	0.6084573436328657	1	1
mitochondria/metabolism	macular degeneration/pathology	1.887379141862766e-15	8.104484268491023e-15	0.028571428571433	0.6084573436328657	1	1
mitochondria/metabolism	intracellular signaling peptides and proteins/biosynthesis	2.235222518187641e-08	5.1600018438663154e-08	0.028571428571433	0.6084573436328657	1	1
mitochondria/metabolism	friedreich ataxia/mortality	1.3856914053977931e-06	2.7566915436449395e-06	0.028571428571433	0.6084573436328657	1	1
mitochondria/metabolism	gene expression regulation developmental	2.235222518187641e-08	5.1600018438663154e-08	0.028571428571433	0.6084573436328657	1	1
mitochondria/metabolism	cellular senescence/genetics	2.235222518187641e-08	5.1600018438663154e-08	0.028571428571433	0.6084573436328657	1	1
mitochondria/metabolism	longevity/physiology	1.3856914053977931e-06	2.7566915436449395e-06	0.028571428571433	0.6084573436328657	1	1
mitochondria/metabolism	oxidative stress/genetics	2.7248822484615687e-05	4.786109848278047e-05	0.0564860426929485	0.6084573436328657	1	1
mitochondria/metabolism	heart/physiology	1.3856914053977931e-06	2.7566915436449395e-06	0.028571428571433	0.6084573436328657	1	1
mitochondria/metabolism	retinal pigment epithelium/metabolism	0.0009278194534486	0.0014050806250261	0.0837552322105111	0.6084573436328657	1	1
mitochondria/metabolism	adipose tissue brown/cytology	1.3856914053977931e-06	2.7566915436449395e-06	0.028571428571433	0.6084573436328657	1	1
mitochondria/metabolism	uncoupling agents/pharmacology	0.0009278194534486	0.0014050806250261	0.0564860426929485	0.6084573436328657	1	1
mitochondria/metabolism	caspase 3/metabolism	1.3856914053977931e-06	2.7566915436449395e-06	0.028571428571433	0.6084573436328657	1	1
mitochondria/metabolism	peroxisome proliferator-activated receptor gamma coactivator 1-alpha/genetics	1.887379141862766e-15	8.104484268491023e-15	0.028571428571433	0.6084573436328657	1	1
mitochondria/metabolism	recombinant fusion proteins/physiology	1.3856914053977931e-06	2.7566915436449395e-06	0.028571428571433	0.6084573436328657	1	1
mitochondria/metabolism	gene products tat/physiology	1.3856914053977931e-06	2.7566915436449395e-06	0.028571428571433	0.6084573436328657	1	1
mitochondria/metabolism	glycerophosphates/metabolism	1.3856914053977931e-06	2.7566915436449395e-06	0.028571428571433	0.6084573436328657	1	1
mitochondria/metabolism	triglycerides/metabolism	1.3856914053977931e-06	2.7566915436449395e-06	0.028571428571433	0.6084573436328657	1	1
mitochondria/metabolism	norepinephrine/pharmacology	0.0003924090297703	0.0006178764726196	0.0564860426929485	0.6084573436328657	1	1
mitochondria/metabolism	oligomycins/pharmacology	0.0067551846554689	0.009127759700902	0.1103902545299632	0.6084573436328657	1	1
mitochondria/metabolism	acclimatization	1.3856914053977931e-06	2.7566915436449395e-06	0.028571428571433	0.6084573436328657	1	1
mitochondria/metabolism	aconitate hydratase/metabolism	1.3856914053977931e-06	2.7566915436449395e-06	0.028571428571433	0.6084573436328657	1	1
mitochondria/metabolism	phosphates/metabolism	0.0003924090297703	0.0006178764726196	0.0564860426929485	0.6084573436328657	1	1
mitochondria/metabolism	fatty acids/metabolism	1.3856914053977931e-06	2.7566915436449395e-06	0.028571428571433	0.6084573436328657	1	1
mitochondria/metabolism	iron-binding proteins/physiology	1.3856914053977931e-06	2.7566915436449395e-06	0.028571428571433	0.6084573436328657	1	1
mitochondria/metabolism	cytochromes/metabolism	0.0003924090297703	0.0006178764726196	0.0564860426929485	0.6084573436328657	1	1
mitochondria/metabolism	rna/genetics	2.235222518187641e-08	5.1600018438663154e-08	0.028571428571433	0.6084573436328657	1	1
mitochondria/metabolism	integrases/metabolism	1.3856914053977931e-06	2.7566915436449395e-06	0.028571428571433	0.6084573436328657	1	1
mitochondria/metabolism	ethers cyclic/pharmacology	0.0002327005191045	0.000374831011094	0.0564860426929485	0.6084573436328657	1	1
mitochondria/metabolism	peptide fragments/genetics	1.3856914053977931e-06	2.7566915436449395e-06	0.028571428571433	0.6084573436328657	1	1
mitochondria/metabolism	MT-RNR2	2.235222518187641e-08	5.1600018438663154e-08	0.028571428571433	0.6084573436328657	1	1
mitochondria/metabolism	PPARGC1A	1.887379141862766e-15	8.104484268491023e-15	0.028571428571433	0.6084573436328657	1	1
mitochondria/metabolism	STAT3	2.235222518187641e-08	5.1600018438663154e-08	0.028571428571433	0.6084573436328657	1	1
IDH1	neoplastic stem cells/drug effects	0.0046037721118322	0.0063624949488843	0.0457142857142928	0.6084573436328657	1	1
IDH1	glioblastoma/drug therapy	1.2436387575309737e-07	2.738704039779791e-07	0.0171428571428598	0.6084573436328657	1	1
