cell survival/drug effects	pc12 cells	0.11133004926109634	33634378
cell survival/drug effects	tumor microenvironment	0.7129573742353353	34473493
cell survival/drug effects	photosensitizing agents/analysis	0.05714285714286591	32155051
cisplatin/pharmacology	b7-h1 antigen/biosynthesis	0.034285714285719554	32761300
cell survival/drug effects	tumor suppressor protein p53/genetics	0.05714285714286591	33197601
cell survival/drug effects	drug resistance neoplasm	0.08544864365523001	29431006
cell survival/drug effects	drug resistance neoplasm	0.08544864365523001	24736663
endoplasmic reticulum stress/drug effects	neuroendocrine tumors/drug therapy	0.005714285714286595	32957040
cell survival/drug effects	iron/metabolism	0.6502998440814157	33878610
cell survival/drug effects	neoplastic stem cells/drug effects	0.06857586713269137	29431006
cell survival/drug effects	neoplastic stem cells/drug effects	0.06857586713269137	24736663
cell survival/drug effects	antineoplastic agents/chemistry	0.03911350554920885	29066898
cell survival/drug effects	antineoplastic agents/chemistry	0.03911350554920885	34473493
cisplatin/pharmacology	cell differentiation/drug effects	0.2749674632780837	29066898
endoplasmic reticulum stress/drug effects	EIF2S1	0.011428571428572542	32957040
cell survival/drug effects	apoptosis/drug effects	0.22878207224914904	33197601
cell survival/drug effects	apoptosis/drug effects	0.22878207224914904	29066898
cell survival/drug effects	melanoma/drug therapy	0.16269825450613593	33878610
cell survival/drug effects	protein kinase inhibitors/pharmacology	0.16269825450613593	24736663
cell survival/drug effects	receptors androgen/genetics	0.05714285714286591	33649848
cell survival/drug effects	disease progression	0.25749679974262907	24736663
cisplatin/pharmacology	adaptor proteins signal transducing/genetics	0.034285714285719554	32761300
cell survival/drug effects	docetaxel/pharmacology	0.05714285714286591	33649848
cell survival/drug effects	receptor endothelin b/metabolism	0.05714285714286591	31613630
cell survival/drug effects	1-methyl-4-phenylpyridinium/toxicity	0.05714285714286591	33634378
cell survival/drug effects	anthelmintics/pharmacology	0.05714285714286591	33197601
cell survival/drug effects	iron/chemistry	0.0029556650246308764	34473493
cell survival/drug effects	iron/chemistry	0.0029556650246308764	31613630
cell survival/drug effects	thioredoxins/administration & dosage	0.05714285714286591	33634378
cisplatin/pharmacology	extracellular matrix/metabolism	0.0675862068965594	29066898
cell survival/drug effects	cell cycle/drug effects	0.0029556650246308764	33197601
cell survival/drug effects	cell cycle/drug effects	0.0029556650246308764	29431006
cell survival/drug effects	mebendazole/analogs & derivatives	0.05714285714286591	33197601
cell survival/drug effects	cell proliferation/drug effects	0.3425241415054713	29066898
cell survival/drug effects	dose-response relationship drug	0.16269825450613593	32155051
cell survival/drug effects	fluorouracil/pharmacology	0.11133004926109634	33197601
cell survival/drug effects	hep g2 cells	0.3425241415054713	34473493
cell survival/drug effects	phospholipid hydroperoxide glutathione peroxidase/genetics	0.25749679974262907	33197601
cell survival/drug effects	cells cultured	0.3011734585812973	32155051
mitochondria/drug effects	head and neck neoplasms/drug therapy	0.004334975369458633	32685019
mitochondria/drug effects	head and neck neoplasms/drug therapy	0.004334975369458633	33741422
mitochondria/drug effects	immunogenic cell death/drug effects	0.0685714285714393	34646381
mitochondria/drug effects	water	0.0685714285714393	36375351
mitochondria/drug effects	cell survival/drug effects	0.14260336175059654	29066898
mitochondria/drug effects	cell survival/drug effects	0.14260336175059654	24736663
mitochondria/drug effects	triterpenes/pharmacology	0.0685714285714393	36375351
cell survival/drug effects	cyclohexylamines/pharmacology	0.11133004926109634	33878610
cell survival/drug effects	amino acid transport system y+/genetics	0.11133004926109634	33197601
mitochondria/drug effects	cisplatin/pharmacology	0.004443341770388509	29066898
mitochondria/drug effects	cisplatin/pharmacology	0.004443341770388509	32685019
mitochondria/drug effects	cisplatin/pharmacology	0.004443341770388509	34262021
cell survival/drug effects	rna small interfering	0.05714285714286591	33878610
cell survival/drug effects	mptp poisoning/drug therapy	0.05714285714286591	33634378
cisplatin/pharmacology	verteporfin/pharmacology	0.034285714285719554	32761300
mitochondria/drug effects	breast neoplasms/drug therapy	0.6447576386013106	35165418
cell survival/drug effects	reactive oxygen species/metabolism	8.663948912415091e-05	33878610
cell survival/drug effects	reactive oxygen species/metabolism	8.663948912415091e-05	29066898
cell survival/drug effects	reactive oxygen species/metabolism	8.663948912415091e-05	34473493
cell survival/drug effects	reactive oxygen species/metabolism	8.663948912415091e-05	24736663
cell survival/drug effects	reactive oxygen species/metabolism	8.663948912415091e-05	33649848
cell survival/drug effects	reactive oxygen species/metabolism	8.663948912415091e-05	29431006
cell survival/drug effects	reactive oxygen species/metabolism	8.663948912415091e-05	31613630
mitochondria/drug effects	drug synergism	0.9257033772095784	34262021
cell survival/drug effects	malondialdehyde/metabolism	0.11133004926109634	33878610
mitochondria/drug effects	retinoblastoma-binding protein 2/genetics	0.0685714285714393	33741422
mitochondria/drug effects	lung neoplasms/drug therapy	0.13280788177341435	35165418
mitochondria/drug effects	cell differentiation	0.13280788177341435	26472041
cisplatin/pharmacology	silver/chemistry	0.034285714285719554	29066898
cell survival/drug effects	CD274	0.3425241415054713	34473493
carcinogenesis/drug effects	lysosomes/drug effects	0.06739371849996677	33318476
cell survival/drug effects	EDN3	0.05714285714286591	31613630
mitochondria/drug effects	neoplasm invasiveness	0.13280788177341435	34262021
cell survival/drug effects	EDNRB	0.05714285714286591	31613630
carcinogenesis/drug effects	homeostasis/drug effects	0.06739371849996677	35177209
carcinogenesis/drug effects	cell line tumor	0.017933444892017723	35177209
carcinogenesis/drug effects	cell line tumor	0.017933444892017723	33824419
carcinogenesis/drug effects	cell line tumor	0.017933444892017723	33318476
carcinogenesis/drug effects	cell line tumor	0.017933444892017723	24736663
cisplatin/pharmacology	embryonal carcinoma stem cells/drug effects	0.0675862068965594	29066898
nih 3t3 cells	cell line tumor	0.37142857142863284	34238297
carcinogenesis/drug effects	mitochondria/drug effects	0.24926505694593312	24736663
cell survival/drug effects	GPX4	0.36530750783989285	33197601
cell survival/drug effects	GPX4	0.36530750783989285	33634378
mitochondria/drug effects	ferroptosis/drug effects	0.1498307042870918	34262021
mitochondria/drug effects	ferroptosis/drug effects	0.1498307042870918	34646381
mitochondria/drug effects	ferroptosis/drug effects	0.1498307042870918	33741422
mitochondria/drug effects	ferroptosis/drug effects	0.1498307042870918	30635474
mitochondria/drug effects	ferroptosis/drug effects	0.1498307042870918	36375351
mitochondria/drug effects	ferroptosis/drug effects	0.1498307042870918	32685019
mitochondria/drug effects	ferroptosis/drug effects	0.1498307042870918	31682397
cisplatin/pharmacology	transcription factors/genetics	0.034285714285719554	32761300
mitochondria/drug effects	mitochondrial membrane transport proteins/genetics	0.0685714285714393	33741422
cisplatin/pharmacology	CCL2	0.034285714285719554	32761300
cell survival/drug effects	IFNG	0.2113785885464648	32155051
mitochondria/drug effects	membrane potential mitochondrial/drug effects	0.13280788177341435	29066898
cisplatin/pharmacology	F9	0.034285714285719554	29066898
mitochondria/drug effects	carcinoma pancreatic ductal/drug therapy	0.0685714285714393	34262021
cell survival/drug effects	MMP2	0.05714285714286591	32155051
carcinogenesis/drug effects	antineoplastic agents	0.045320197044333994	35177209
mitochondria/drug effects	piperazines/pharmacology	0.2492650569459362	30635474
carcinogenesis/drug effects	cell survival/drug effects	0.21137858854646996	24736663
mitochondria/drug effects	oxidative stress	0.14260336175059654	26472041
mitochondria/drug effects	oxidative stress	0.14260336175059654	35165418
mitochondria/drug effects	gene expression regulation neoplastic/drug effects	0.3019482108445266	24736663
cisplatin/pharmacology	YAP1	0.034285714285719554	32761300
mitochondria/drug effects	antineoplastic agents/pharmacology	0.5531524089708131	35165418
mitochondria/drug effects	nf-e2-related factor 2/metabolism	0.19295993621689653	35165418
cell survival/drug effects	SLC7A11	0.45370489684419363	33197601
cell survival/drug effects	SRF	0.05714285714286591	32155051
cell survival/drug effects	TF	0.381659609272999	33878610
nih 3t3 cells	chlorophyllides	0.01714285714286069	34238297
cell survival/drug effects	TP53	0.05714285714286591	33197601
mitochondria/drug effects	tumor microenvironment	0.7785125637115391	35165418
mitochondria/drug effects	epithelial-mesenchymal transition/drug effects	0.13280788177341435	33741422
mitochondria/drug effects	glutathione/metabolism	0.35122245478491215	34646381
mitochondria/drug effects	iron-binding proteins/genetics	0.0685714285714393	30635474
mitochondria/drug effects	adenosine triphosphate/metabolism	0.3019482108445266	34262021
mitochondria/drug effects	mutation	0.19295993621689653	32685019
mitochondria/drug effects	biological products	0.0685714285714393	36375351
mitochondria/drug effects	indoles/pharmacology	0.0685714285714393	34646381
n-acetylgalactosaminyltransferases/metabolism	ferroptosis/drug effects	0.4000000000000508	34643088
n-acetylgalactosaminyltransferases/metabolism	sirolimus/analogs & derivatives	0.005714285714286595	34643088
carcinogenesis/drug effects	proanthocyanidins/metabolism	0.022857142857146424	33824419
mitochondria/drug effects	drug resistance neoplasm	0.001363479856518678	35165418
mitochondria/drug effects	drug resistance neoplasm	0.001363479856518678	34262021
mitochondria/drug effects	drug resistance neoplasm	0.001363479856518678	33741422
mitochondria/drug effects	drug resistance neoplasm	0.001363479856518678	24736663
cell survival/drug effects	protein isoforms/antagonists & inhibitors	0.05714285714286591	24736663
mitochondria/drug effects	rna interference	0.13280788177341435	32685019
nih 3t3 cells	ferroptosis/drug effects	0.4000000000000508	34238297
mitochondria/drug effects	iron/metabolism	0.01882147208012465	30635474
mitochondria/drug effects	iron/metabolism	0.01882147208012465	32685019
mitochondria/drug effects	iron/metabolism	0.01882147208012465	31682397
mitochondria/drug effects	iron/metabolism	0.01882147208012465	34262021
carcinogenesis/drug effects	antimalarials/pharmacology	0.022857142857146424	35177209
mitochondria/drug effects	neoplastic stem cells/drug effects	0.09593424912326658	26472041
mitochondria/drug effects	neoplastic stem cells/drug effects	0.09593424912326658	24736663
mitochondria/drug effects	antineoplastic agents/chemistry	0.055576991142503376	29066898
mitochondria/drug effects	antineoplastic agents/chemistry	0.055576991142503376	36375351
carcinogenesis/drug effects	ferroptosis/drug effects	0.176531884615576	35177209
carcinogenesis/drug effects	ferroptosis/drug effects	0.176531884615576	33824419
carcinogenesis/drug effects	ferroptosis/drug effects	0.176531884615576	33318476
n-acetylgalactosaminyltransferases/metabolism	ovarian neoplasms/drug therapy	0.011428571428572542	34643088
mitochondria/drug effects	antioxidants/pharmacology	0.2492650569459362	26472041
cell survival/drug effects	leukemia myeloid/metabolism	0.05714285714286591	29431006
carcinogenesis/drug effects	gene expression regulation neoplastic/drug effects	0.11039025452996737	24736663
mitochondria/drug effects	apoptosis/drug effects	0.08293412138916695	29066898
mitochondria/drug effects	apoptosis/drug effects	0.08293412138916695	34646381
mitochondria/drug effects	apoptosis/drug effects	0.08293412138916695	36375351
cell survival/drug effects	cell differentiation/drug effects	0.009521149303831947	29066898
cell survival/drug effects	cell differentiation/drug effects	0.009521149303831947	29431006
cell survival/drug effects	cell differentiation/drug effects	0.009521149303831947	24736663
cell survival/drug effects	superoxide dismutase/deficiency	0.05714285714286591	24736663
mitochondria/drug effects	cell movement/drug effects	0.13280788177341435	34262021
mitochondria/drug effects	protein kinase inhibitors/pharmacology	0.01250377288647391	33741422
mitochondria/drug effects	protein kinase inhibitors/pharmacology	0.01250377288647391	24736663
mitochondria/drug effects	erlotinib hydrochloride/pharmacology	0.13280788177341435	33741422
mitochondria/drug effects	glutathione peroxidase/metabolism	0.0685714285714393	34646381
cell survival/drug effects	cell death/drug effects	0.05714285714286591	24736663
mitochondria/drug effects	monocarboxylic acid transporters/genetics	0.0685714285714393	33741422
carcinogenesis/drug effects	glioblastoma/drug therapy	0.06739371849996677	35177209
mitochondria/drug effects	disease progression	0.3019482108445266	24736663
cell survival/drug effects	receptor trka/antagonists & inhibitors	0.05714285714286591	24736663
cell survival/drug effects	phenotype	0.05714285714286591	24736663
mitochondria/drug effects	gene expression regulation/drug effects	0.13280788177341435	31682397
carcinogenesis/drug effects	drug resistance neoplasm	0.191906454930342	24736663
n-acetylgalactosaminyltransferases/metabolism	apoptosis/drug effects	0.09142857142858636	34643088
carcinogenesis/drug effects	iron/metabolism	0.33801036608426654	35177209
mitochondria/drug effects	neoplasms/drug therapy	0.7785125637115391	36375351
carcinogenesis/drug effects	neoplastic stem cells/drug effects	0.17207593848689334	24736663
mitochondria/drug effects	glutaredoxins/antagonists & inhibitors	0.0685714285714393	32685019
carcinogenesis/drug effects	antioxidants/pharmacology	0.0023281639766985756	33824419
carcinogenesis/drug effects	antioxidants/pharmacology	0.0023281639766985756	33318476
mitochondria/drug effects	carbon/pharmacology	0.0685714285714393	36375351
mitochondria/drug effects	oxidative stress/drug effects	0.0748201870008803	30635474
mitochondria/drug effects	oxidative stress/drug effects	0.0748201870008803	31682397
mitochondria/drug effects	dna damage	0.13280788177341435	34262021
retinoblastoma-binding protein 2/genetics	ferroptosis/drug effects	0.4000000000000508	33741422
carcinogenesis/drug effects	apoptosis/drug effects	0.3209267626283681	33824419
retinoblastoma-binding protein 2/genetics	mitochondrial membrane transport proteins/genetics	0.005714285714286595	33741422
carcinogenesis/drug effects	colorectal neoplasms/drug therapy	0.08908223667437902	33824419
nih 3t3 cells	photosensitizing agents/pharmacology	0.0857142857142979	34238297
cell survival/drug effects	cytostatic agents/chemistry	0.05714285714286591	29431006
cell survival/drug effects	hl-60 cells	0.05714285714286591	29431006
carcinogenesis/drug effects	protein kinase inhibitors/pharmacology	0.06739371849996677	24736663
mitochondria/drug effects	cell proliferation/drug effects	0.0748201870008803	29066898
mitochondria/drug effects	cell proliferation/drug effects	0.0748201870008803	34262021
mitochondria/drug effects	neurons/drug effects	0.19295993621689653	31682397
n-acetylgalactosaminyltransferases/metabolism	erbb receptors/metabolism	0.005714285714286595	34643088
cell survival/drug effects	extracellular matrix/metabolism	0.11133004926109634	29066898
mitochondria/drug effects	iron overload/drug therapy	0.13280788177341435	31682397
carcinogenesis/drug effects	plant extracts/pharmacology	0.045320197044333994	33824419
nih 3t3 cells	porphyrins	0.005714285714286595	34238297
nih 3t3 cells	neoplasms/drug therapy	0.11428571428573772	34238297
mitochondria/drug effects	hep g2 cells	0.3972894994155588	32041983
n-acetylgalactosaminyltransferases/metabolism	tor serine-threonine kinases/antagonists & inhibitors	0.01714285714286069	34643088
carcinogenesis/drug effects	disease progression	0.11039025452996737	24736663
retinoblastoma-binding protein 2/genetics	epithelial-mesenchymal transition/drug effects	0.011428571428572542	33741422
mitochondria/drug effects	glutamate dehydrogenase/antagonists & inhibitors	0.0685714285714393	34646381
mitochondria/drug effects	phospholipid hydroperoxide glutathione peroxidase/genetics	0.3019482108445266	33741422
cell survival/drug effects	oncogene proteins/antagonists & inhibitors	0.05714285714286591	24736663
carcinogenesis/drug effects	methylene blue/pharmacology	0.022857142857146424	33318476
mitochondria/drug effects	sulfasalazine/pharmacology	0.0685714285714393	32685019
nih 3t3 cells	hypoxia/drug therapy	0.01714285714286069	34238297
mitochondria/drug effects	friedreich ataxia/drug therapy	0.0685714285714393	30635474
retinoblastoma-binding protein 2/genetics	drug resistance neoplasm	0.051428571428579206	33741422
n-acetylgalactosaminyltransferases/metabolism	ovary/pathology	0.005714285714286595	34643088
cell survival/drug effects	neuroblastoma/pathology	0.05714285714286591	24736663
carcinogenesis/drug effects	lipids/chemistry	0.022857142857146424	33318476
mitochondria/drug effects	amino acid transport system y+/genetics	0.13280788177341435	33741422
carcinogenesis/drug effects	organoids/drug effects	0.022857142857146424	33824419
retinoblastoma-binding protein 2/genetics	protein kinase inhibitors/pharmacology	0.01714285714286069	33741422
retinoblastoma-binding protein 2/genetics	erlotinib hydrochloride/pharmacology	0.011428571428572542	33741422
cell survival/drug effects	acute disease	0.05714285714286591	29431006
carcinogenesis/drug effects	cell proliferation/drug effects	0.1518826686938823	35177209
mitochondria/drug effects	artemisinins/pharmacology	0.19295993621689653	34262021
cell survival/drug effects	nf-kappa b/metabolism	0.11133004926109634	24736663
carcinogenesis/drug effects	necroptosis/drug effects	0.08908223667437902	33318476
mitochondria/drug effects	reactive oxygen species/metabolism	0.0037869590933245264	26472041
mitochondria/drug effects	reactive oxygen species/metabolism	0.0037869590933245264	34646381
mitochondria/drug effects	reactive oxygen species/metabolism	0.0037869590933245264	29066898
mitochondria/drug effects	reactive oxygen species/metabolism	0.0037869590933245264	24736663
mitochondria/drug effects	reactive oxygen species/metabolism	0.0037869590933245264	31682397
mitochondria/drug effects	reactive oxygen species/metabolism	0.0037869590933245264	32041983
mitochondria/drug effects	malondialdehyde/metabolism	0.13280788177341435	31682397
retinoblastoma-binding protein 2/genetics	monocarboxylic acid transporters/genetics	0.005714285714286595	33741422
mitochondria/drug effects	gene expression regulation neoplastic	0.0748201870008803	35165418
mitochondria/drug effects	gene expression regulation neoplastic	0.0748201870008803	33741422
carcinogenesis/drug effects	triple negative breast neoplasms/pathology	0.022857142857146424	33318476
cell survival/drug effects	spheroids cellular/drug effects	0.05714285714286591	24736663
mitochondria/drug effects	CASP3	0.19295993621689653	30635474
mitochondria/drug effects	DENR	0.13280788177341435	35165418
mitochondria/drug effects	DNM1L	0.13280788177341435	35165418
n-acetylgalactosaminyltransferases/metabolism	gene expression regulation neoplastic	0.04000000000000546	34643088
mitochondria/drug effects	FTH1	0.2492650569459362	34262021
mitochondria/drug effects	FXN	0.19295993621689653	30635474
mitochondria/drug effects	GAA	0.13280788177341435	30635474
mitochondria/drug effects	GABPA	0.2492650569459362	35165418
cell survival/drug effects	silver/chemistry	0.05714285714286591	29066898
mitochondria/drug effects	GLRX5	0.0685714285714393	32685019
mitochondria/drug effects	GPX4	0.811582577240377	33741422
cell survival/drug effects	embryonal carcinoma stem cells/drug effects	0.11133004926109634	29066898
n-acetylgalactosaminyltransferases/metabolism	EGFR	0.01714285714286069	34643088
mitochondria/drug effects	KDM5A	0.0685714285714393	33741422
n-acetylgalactosaminyltransferases/metabolism	GALNT14	0.005714285714286595	34643088
mitochondria/drug effects	MPC1	0.0685714285714393	33741422
carcinogenesis/drug effects	diterpenes/pharmacology	0.022857142857146424	33824419
mitochondria/drug effects	NFE2L2	0.4805553213526281	35165418
cell survival/drug effects	F9	0.05714285714286591	29066898
cell survival/drug effects	NGF	0.05714285714286591	24736663
carcinogenesis/drug effects	reactive oxygen species/metabolism	0.49167898911151214	24736663
cell survival/drug effects	SOD2	0.11133004926109634	24736663
n-acetylgalactosaminyltransferases/metabolism	MTOR	0.01714285714286069	34643088
species specificity	homozygote	0.005714285714286595	34699654
mitochondria/drug effects	SLC7A11	0.5181055390861529	33741422
nih 3t3 cells	GPX4	0.1257142857142942	34238297
mitochondria/drug effects	TF	0.09593424912326658	32685019
mitochondria/drug effects	TF	0.09593424912326658	31682397
mitochondria/drug effects	UTRN	0.13280788177341435	35165418
mitochondria/drug effects	spleen/cytology	0.0685714285714393	32041983
retinoblastoma-binding protein 2/genetics	phospholipid hydroperoxide glutathione peroxidase/genetics	0.028571428571434222	33741422
mitochondria/drug effects	cell line transformed	0.0685714285714393	35165418
carcinogenesis/drug effects	GCLC	0.06739371849996677	33824419
carcinogenesis/drug effects	GCLM	0.045320197044333994	33824419
mitochondria/drug effects	hyperalgesia/drug therapy	0.0685714285714393	31682397
carcinogenesis/drug effects	GPX4	0.4186450453839029	35177209
carcinogenesis/drug effects	HMOX1	0.11039025452996737	33824419
mitochondria/drug effects	cyclooxygenase 2/biosynthesis	0.0685714285714393	31682397
mitochondria/drug effects	receptors transferrin/biosynthesis	0.0685714285714393	31682397
retinoblastoma-binding protein 2/genetics	amino acid transport system y+/genetics	0.011428571428572542	33741422
carcinogenesis/drug effects	MAPK1	0.022857142857146424	35177209
mitochondria/drug effects	mitochondrial proteins/metabolism	0.13280788177341435	35165418
species specificity	carcinoma renal cell/chemically induced	0.005714285714286595	34699654
mitochondria/drug effects	cation transport proteins/biosynthesis	0.0685714285714393	31682397
mitochondria/drug effects	hematopoietic stem cells/drug effects	0.0685714285714393	32041983
species specificity	nitrilotriacetic acid/adverse effects	0.005714285714286595	34699654
mitochondria/drug effects	protein isoforms/antagonists & inhibitors	0.0685714285714393	24736663
mitochondria/drug effects	activation metabolic	0.0685714285714393	26472041
retinoblastoma-binding protein 2/genetics	gene expression regulation neoplastic	0.04000000000000546	33741422
species specificity	cyclin-dependent kinase inhibitor p15/genetics	0.005714285714286595	34699654
species specificity	oxidative stress	0.05714285714286551	34699654
species specificity	ferric compounds/adverse effects	0.005714285714286595	34699654
species specificity	cationic amino acid transporter 1/genetics	0.005714285714286595	34699654
retinoblastoma-binding protein 2/genetics	GPX4	0.1257142857142942	33741422
mitochondria/drug effects	cell differentiation/drug effects	0.01653526102230833	29066898
mitochondria/drug effects	cell differentiation/drug effects	0.01653526102230833	32041983
mitochondria/drug effects	cell differentiation/drug effects	0.01653526102230833	24736663
mitochondria/drug effects	carcinoma hepatocellular/chemically induced	0.0685714285714393	32041983
mitochondria/drug effects	superoxide dismutase/deficiency	0.0685714285714393	24736663
mitochondria/drug effects	cell respiration/drug effects	0.0685714285714393	32041983
retinoblastoma-binding protein 2/genetics	KDM5A	0.005714285714286595	33741422
carcinogenesis/drug effects	protein isoforms/antagonists & inhibitors	0.022857142857146424	24736663
retinoblastoma-binding protein 2/genetics	MPC1	0.005714285714286595	33741422
mitochondria/drug effects	peptide elongation factors/metabolism	0.0685714285714393	35165418
mitochondria/drug effects	cell death/drug effects	0.0685714285714393	24736663
retinoblastoma-binding protein 2/genetics	SLC7A11	0.05714285714286551	33741422
mitochondria/drug effects	electron transport chain complex proteins/metabolism	0.0685714285714393	32041983
mitochondria/drug effects	receptor trka/antagonists & inhibitors	0.0685714285714393	24736663
mitochondria/drug effects	phenotype	0.0685714285714393	24736663
carcinogenesis/drug effects	cell differentiation/drug effects	0.191906454930342	24736663
carcinogenesis/drug effects	superoxide dismutase/deficiency	0.022857142857146424	24736663
mitochondria/drug effects	quinoxalines/pharmacology	0.0685714285714393	31682397
mitochondria/drug effects	anabolic agents/administration & dosage	0.0685714285714393	32041983
mitochondria/drug effects	brain neoplasms/metabolism	0.13280788177341435	26472041
species specificity	gene regulatory networks	0.005714285714286595	34699654
mitochondria/drug effects	superoxide dismutase/biosynthesis	0.13280788177341435	31682397
carcinogenesis/drug effects	cell death/drug effects	0.022857142857146424	24736663
mitochondria/drug effects	actins/metabolism	0.13280788177341435	35165418
carcinogenesis/drug effects	receptor trka/antagonists & inhibitors	0.022857142857146424	24736663
mitochondria/drug effects	neoplastic stem cells/cytology	0.0685714285714393	32041983
carcinogenesis/drug effects	phenotype	0.022857142857146424	24736663
mitochondria/drug effects	extracellular matrix/metabolism	0.13280788177341435	29066898
mitochondria/drug effects	glioblastoma/metabolism	0.0685714285714393	26472041
species specificity	ferroptosis	0.24000000000003266	34699654
species specificity	cyclin-dependent kinase inhibitor p16/genetics	0.005714285714286595	34699654
species specificity	lipocalin-2/genetics	0.005714285714286595	34699654
mitochondria/drug effects	oncogene proteins/antagonists & inhibitors	0.0685714285714393	24736663
mitochondria/drug effects	actin-related protein 2-3 complex/metabolism	0.0685714285714393	35165418
mitochondria/drug effects	spinal cord/drug effects	0.0685714285714393	31682397
mitochondria/drug effects	neuroblastoma/pathology	0.0685714285714393	24736663
mitochondria/drug effects	inflammation	0.0685714285714393	31682397
mitochondria/drug effects	nuclear proteins/metabolism	0.0685714285714393	35165418
mitochondria/drug effects	kidney/cytology	0.0685714285714393	32041983
mitochondria/drug effects	mitochondrial dynamics/drug effects	0.0685714285714393	35165418
carcinogenesis/drug effects	oncogene proteins/antagonists & inhibitors	0.022857142857146424	24736663
mitochondria/drug effects	carcinogenesis/chemically induced	0.0685714285714393	32041983
mitochondria/drug effects	nf-kappa b/metabolism	0.004334975369458633	26472041
mitochondria/drug effects	nf-kappa b/metabolism	0.004334975369458633	24736663
carcinogenesis/drug effects	neuroblastoma/pathology	0.022857142857146424	24736663
mitochondria/drug effects	dynamins/metabolism	0.0685714285714393	35165418
mitochondria/drug effects	spheroids cellular/drug effects	0.0685714285714393	24736663
species specificity	gene expression regulation neoplastic	0.04000000000000546	34699654
species specificity	ferritins/genetics	0.005714285714286595	34699654
species specificity	sequence deletion	0.005714285714286595	34699654
mitochondria/drug effects	drug tolerance/physiology	0.0685714285714393	31682397
carcinogenesis/drug effects	nf-kappa b/metabolism	0.045320197044333994	24736663
species specificity	CDKN2A	0.011428571428572542	34699654
mitochondria/drug effects	spheroids cellular	0.0685714285714393	32041983
mitochondria/drug effects	liver/cytology	0.19295993621689653	32041983
mitochondria/drug effects	silver/chemistry	0.0685714285714393	29066898
mitochondria/drug effects	extracellular matrix/drug effects	0.0685714285714393	35165418
mitochondria/drug effects	nandrolone/administration & dosage	0.0685714285714393	32041983
mitochondria/drug effects	cell-matrix junctions/drug effects	0.0685714285714393	35165418
mitochondria/drug effects	morphine/administration & dosage	0.0685714285714393	31682397
carcinogenesis/drug effects	spheroids cellular/drug effects	0.022857142857146424	24736663
mitochondria/drug effects	embryonal carcinoma stem cells/drug effects	0.13280788177341435	29066898
species specificity	LCN2	0.005714285714286595	34699654
mitochondria/drug effects	spiro compounds/pharmacology	0.0685714285714393	31682397
mitochondria/drug effects	mesenchymal stem cells/drug effects	0.0685714285714393	32041983
carcinoma non-small-cell lung/drug therapy	cisplatin/administration & dosage	0.005714285714286595	33113504
metal-organic frameworks/therapeutic use	cell line tumor	0.37142857142863284	35247637
mitochondria/drug effects	F9	0.0685714285714393	29066898
mitochondria/drug effects	GSC	0.0685714285714393	26472041
species specificity	SLC7A11	0.05714285714286551	34699654
species specificity	TF	0.0457142857142905	34699654
mitochondria/drug effects	MIEF1	0.0685714285714393	35165418
mitochondria/drug effects	MMRN1	0.0685714285714393	35165418
mitochondria/drug effects	NFKB1	0.0685714285714393	26472041
mitochondria/drug effects	NGF	0.0685714285714393	24736663
carcinoma non-small-cell lung/drug therapy	ferroptosis/drug effects	0.4000000000000508	33113504
mitochondria/drug effects	SOD2	0.13280788177341435	24736663
carcinoma non-small-cell lung/drug therapy	membrane potential mitochondrial/drug effects	0.011428571428572542	33113504
antitubercular agents/administration & dosage	liver/drug effects	0.01714285714286069	33121683
carcinoma non-small-cell lung/drug therapy	a549 cells	0.005714285714286595	33113504
carcinogenesis/drug effects	NGF	0.022857142857146424	24736663
carcinoma non-small-cell lung/drug therapy	nf-e2-related factor 2/metabolism	0.01714285714286069	33113504
metal-organic frameworks/therapeutic use	breast neoplasms/drug therapy	0.08000000000001561	35247637
antitubercular agents/administration & dosage	glutathione/therapeutic use	0.005714285714286595	33121683
carcinogenesis/drug effects	SOD2	0.045320197044333994	24736663
sesquiterpenes/administration & dosage	erbb receptors/antagonists & inhibitors	0.005714285714286595	32308771
carcinoma non-small-cell lung/drug therapy	biflavonoids/administration & dosage	0.005714285714286595	33113504
sesquiterpenes/administration & dosage	cell line tumor	0.37142857142863284	32308771
antitubercular agents/administration & dosage	iron/administration & dosage	0.005714285714286595	33121683
antitubercular agents/administration & dosage	ferroptosis/drug effects	0.4000000000000508	33121683
carcinoma non-small-cell lung/drug therapy	apoptosis/drug effects	0.09142857142858636	33113504
lung neoplasms/drug therapy	ferroptosis/drug effects	0.6413793103449312	35122867
metal-organic frameworks/therapeutic use	tumor microenvironment	0.11428571428573772	35247637
lung neoplasms/drug therapy	oxidative stress	0.11133004926110898	35165418
lung neoplasms/drug therapy	antineoplastic agents/pharmacology	0.12210180623976435	35165418
carcinoma non-small-cell lung/drug therapy	heme oxygenase-1/genetics	0.005714285714286595	33113504
sesquiterpenes/administration & dosage	cetuximab/administration & dosage	0.005714285714286595	32308771
lung neoplasms/drug therapy	nf-e2-related factor 2/metabolism	0.034088669950750224	35165418
antitubercular agents/administration & dosage	rifampin/administration & dosage	0.005714285714286595	33121683
lung neoplasms/drug therapy	tumor microenvironment	0.21609195402301398	35165418
sesquiterpenes/administration & dosage	cell proliferation	0.011428571428572542	32308771
antitubercular agents/administration & dosage	chemical and drug induced liver injury/etiology	0.005714285714286595	33121683
